CU,perfLevel,clock,Cycles,IPC,CPI,CPI_delta,ED2P,EDP,Frequency,IPC_delta,Sensitivity,Voltage
27,1,12300496100000,166800,0.144832,6.90455,1.40845,9.0738e+08,1.278e+09,2000000000,0.71,71,0.9
27,1,12300496200000,167000,0.144659,6.91282,0,0,0,2000000000,0,0,0.9
27,1,12300496300000,167200,0.144486,6.9211,0,0,0,2000000000,0,0,0.9
27,1,12300496400000,167400,0.144313,6.92938,0,0,0,2000000000,0,0,0.9
27,1,12300496500000,167600,0.144141,6.93766,0,0,0,2000000000,0,0,0.9
27,1,12300496600000,167800,0.143969,6.94594,0,0,0,2000000000,0,0,0.9
27,1,12300496700000,168000,0.143798,6.95422,0,0,0,2000000000,0,0,0.9
27,1,12300496800000,168200,0.143627,6.9625,0,0,0,2000000000,0,0,0.9
27,1,12300496900000,168400,0.143456,6.97078,0,0,0,2000000000,0,0,0.9
27,1,12300497000000,168600,0.143286,6.97905,0,0,0,2000000000,0,0,0.9
27,1,12300497100000,168800,0.143726,6.95767,1.94175,4.77405e+08,9.27e+08,2000000000,0.515,51.5,0.9
27,1,12300497200000,169000,0.144533,6.91886,1.21212,1.22512e+09,1.485e+09,2000000000,0.825,82.5,0.9
27,1,12300497300000,169200,0.145307,6.88197,1.25,1.152e+09,1.44e+09,2000000000,0.8,80,0.9
27,1,12300497400000,169400,0.14608,6.84555,1.25,1.152e+09,1.44e+09,2000000000,0.8,80,0.9
27,2,12300497500000,169500,0.146248,6.83771,2.32558,1.4792e+08,3.44e+08,1000000000,0.43,43,0.8
27,1,12300497600000,169700,0.146093,6.84495,66.6667,405000,2.7e+07,2000000000,0.015,1.5,0.9
27,1,12300497700000,169900,0.145921,6.85302,0,0,0,2000000000,0,0,0.9
27,1,12300497800000,170100,0.14575,6.86108,0,0,0,2000000000,0,0,0.9
27,1,12300497900000,170300,0.145578,6.86915,0,0,0,2000000000,0,0,0.9
27,1,12300498000000,170500,0.145408,6.87722,0,0,0,2000000000,0,0,0.9
27,1,12300498100000,170700,0.145237,6.88529,0,0,0,2000000000,0,0,0.9
27,1,12300498200000,170900,0.145067,6.89335,0,0,0,2000000000,0,0,0.9
27,1,12300498300000,171100,0.144898,6.90142,0,0,0,2000000000,0,0,0.9
27,1,12300498400000,171300,0.145301,6.88228,2.04082,4.3218e+08,8.82e+08,2000000000,0.49,49,0.9
27,1,12300498500000,171500,0.145341,6.88037,5.55556,5.832e+07,3.24e+08,2000000000,0.18,18,0.9
27,1,12300498600000,171700,0.145172,6.88839,0,0,0,2000000000,0,0,0.9
27,1,12300498700000,171900,0.145003,6.89641,0,0,0,2000000000,0,0,0.9
27,1,12300498800000,172100,0.144834,6.90444,0,0,0,2000000000,0,0,0.9
27,1,12300498900000,172300,0.144666,6.91246,0,0,0,2000000000,0,0,0.9
27,1,12300499000000,172500,0.144499,6.92048,0,0,0,2000000000,0,0,0.9
27,1,12300499100000,172700,0.144331,6.92851,0,0,0,2000000000,0,0,0.9
27,1,12300499200000,172900,0.144164,6.93653,0,0,0,2000000000,0,0,0.9
27,1,12300499300000,173100,0.143998,6.94456,0,0,0,2000000000,0,0,0.9
27,1,12300499400000,173300,0.143924,6.94812,12.5,1.152e+07,1.44e+08,2000000000,0.08,8,0.9
27,1,12300499500000,173500,0.144663,6.91263,1.27389,1.1092e+09,1.413e+09,2000000000,0.785,78.5,0.9
27,1,12300499600000,173700,0.145227,6.88575,1.5748,7.25805e+08,1.143e+09,2000000000,0.635,63.5,0.9
27,1,12300499700000,173900,0.146049,6.847,1.16279,1.33128e+09,1.548e+09,2000000000,0.86,86,0.9
27,1,12300499800000,174100,0.14668,6.81756,1.43885,8.69445e+08,1.251e+09,2000000000,0.695,69.5,0.9
27,1,12300499900000,174300,0.146535,6.82432,50,720000,3.6e+07,2000000000,0.02,2,0.9
27,1,12300500000000,174500,0.146367,6.83215,0,0,0,2000000000,0,0,0.9
27,2,12300500100000,174600,0.146283,6.83607,0,0,0,1000000000,0,0,0.8
27,1,12300500200000,174800,0.146116,6.8439,0,0,0,2000000000,0,0,0.9
27,2,12300500300000,174900,0.146032,6.84781,0,0,0,1000000000,0,0,0.8
27,1,12300500400000,175100,0.145865,6.85564,0,0,0,2000000000,0,0,0.9
27,1,12300500500000,175300,0.145699,6.86347,0,0,0,2000000000,0,0,0.9
27,1,12300500600000,175500,0.145533,6.8713,0,0,0,2000000000,0,0,0.9
27,1,12300500700000,175700,0.145367,6.87914,0,0,0,2000000000,0,0,0.9
27,1,12300500800000,175900,0.145935,6.85236,1.55039,7.48845e+08,1.161e+09,2000000000,0.645,64.5,0.9
27,1,12300500900000,176100,0.145792,6.85908,50,720000,3.6e+07,2000000000,0.02,2,0.9
27,1,12300501000000,176300,0.145627,6.86687,0,0,0,2000000000,0,0,0.9
27,1,12300501100000,176500,0.145462,6.87466,0,0,0,2000000000,0,0,0.9
27,1,12300501200000,176700,0.145297,6.88245,0,0,0,2000000000,0,0,0.9
27,1,12300501300000,176900,0.145133,6.89024,0,0,0,2000000000,0,0,0.9
27,1,12300501400000,177100,0.144969,6.89803,0,0,0,2000000000,0,0,0.9
27,1,12300501500000,177300,0.144805,6.90582,0,0,0,2000000000,0,0,0.9
27,1,12300501600000,177500,0.144642,6.91361,0,0,0,2000000000,0,0,0.9
27,1,12300501700000,177700,0.144479,6.9214,0,0,0,2000000000,0,0,0.9
27,1,12300501800000,177900,0.144902,6.90123,1.92308,4.8672e+08,9.36e+08,2000000000,0.52,52,0.9
27,0,12300501900000,178300,0.145872,6.85532,1.7316,1.33402e+09,2.31e+09,4000000000,0.5775,57.75,1
27,1,12300502000000,178500,0.146521,6.82496,1.37931,9.46125e+08,1.305e+09,2000000000,0.725,72.5,0.9
27,1,12300502100000,178700,0.147029,6.8014,1.66667,6.48e+08,1.08e+09,2000000000,0.6,60,0.9
27,1,12300502200000,178900,0.147082,6.79892,5.12821,6.8445e+07,3.51e+08,2000000000,0.195,19.5,0.9
27,1,12300502300000,179100,0.146918,6.80652,0,0,0,2000000000,0,0,0.9
27,1,12300502400000,179300,0.146754,6.81412,0,0,0,2000000000,0,0,0.9
27,1,12300502500000,179500,0.146591,6.82172,0,0,0,2000000000,0,0,0.9
27,1,12300502600000,179700,0.146427,6.82932,0,0,0,2000000000,0,0,0.9
27,1,12300502700000,179900,0.146265,6.83692,0,0,0,2000000000,0,0,0.9
27,1,12300502800000,180100,0.146102,6.84453,0,0,0,2000000000,0,0,0.9
27,1,12300502900000,180300,0.14594,6.85213,0,0,0,2000000000,0,0,0.9
27,1,12300503000000,180500,0.145778,6.85973,0,0,0,2000000000,0,0,0.9
27,1,12300503100000,180700,0.146182,6.84081,1.96078,4.6818e+08,9.18e+08,2000000000,0.51,51,0.9
27,1,12300503200000,180900,0.146119,6.84372,11.1111,1.458e+07,1.62e+08,2000000000,0.09,9,0.9
27,1,12300503300000,181100,0.145958,6.85128,0,0,0,2000000000,0,0,0.9
27,1,12300503400000,181300,0.145797,6.85885,0,0,0,2000000000,0,0,0.9
27,1,12300503500000,181500,0.145636,6.86642,0,0,0,2000000000,0,0,0.9
27,1,12300503600000,181700,0.145476,6.87398,0,0,0,2000000000,0,0,0.9
27,1,12300503700000,181900,0.145316,6.88155,0,0,0,2000000000,0,0,0.9
27,1,12300503800000,182100,0.145157,6.88912,0,0,0,2000000000,0,0,0.9
27,1,12300503900000,182300,0.144997,6.89668,0,0,0,2000000000,0,0,0.9
27,1,12300504000000,182500,0.144838,6.90425,0,0,0,2000000000,0,0,0.9
27,1,12300504100000,182700,0.145008,6.89616,3.33333,1.62e+08,5.4e+08,2000000000,0.3,30,0.9
27,1,12300504200000,182900,0.145692,6.86381,1.2987,1.06722e+09,1.386e+09,2000000000,0.77,77,0.9
27,1,12300504300000,183100,0.14651,6.82547,1.11732,1.44184e+09,1.611e+09,2000000000,0.895,89.5,0.9
27,1,12300504400000,183300,0.147152,6.79568,1.36054,9.72405e+08,1.323e+09,2000000000,0.735,73.5,0.9
27,1,12300504500000,183500,0.147499,6.77972,2.15054,3.89205e+08,8.37e+08,2000000000,0.465,46.5,0.9
27,1,12300504600000,183700,0.147338,6.78711,0,0,0,2000000000,0,0,0.9
27,1,12300504700000,183900,0.147178,6.7945,0,0,0,2000000000,0,0,0.9
27,1,12300504800000,184100,0.147018,6.80189,0,0,0,2000000000,0,0,0.9
27,1,12300504900000,184300,0.146858,6.80928,0,0,0,2000000000,0,0,0.9
27,1,12300505000000,184500,0.146699,6.81667,0,0,0,2000000000,0,0,0.9
27,1,12300505100000,184700,0.14654,6.82406,0,0,0,2000000000,0,0,0.9
27,1,12300505200000,184900,0.146382,6.83145,0,0,0,2000000000,0,0,0.9
27,1,12300505300000,185100,0.146224,6.83884,0,0,0,2000000000,0,0,0.9
27,1,12300505400000,185300,0.146163,6.84168,11.1111,1.458e+07,1.62e+08,2000000000,0.09,9,0.9
27,1,12300505500000,185500,0.146598,6.82136,1.81818,5.445e+08,9.9e+08,2000000000,0.55,55,0.9
27,1,12300505600000,185700,0.14644,6.82871,0,0,0,2000000000,0,0,0.9
27,1,12300505700000,185900,0.146283,6.83607,0,0,0,2000000000,0,0,0.9
27,1,12300505800000,186100,0.146126,6.84342,0,0,0,2000000000,0,0,0.9
27,1,12300505900000,186300,0.145969,6.85078,0,0,0,2000000000,0,0,0.9
27,1,12300506000000,186500,0.145812,6.85813,0,0,0,2000000000,0,0,0.9
27,1,12300506100000,186700,0.145656,6.86549,0,0,0,2000000000,0,0,0.9
27,1,12300506200000,186900,0.1455,6.87284,0,0,0,2000000000,0,0,0.9
27,1,12300506300000,187100,0.145345,6.88019,0,0,0,2000000000,0,0,0.9
27,1,12300506400000,187300,0.14519,6.88755,0,0,0,2000000000,0,0,0.9
27,1,12300506500000,187500,0.14584,6.85683,1.3245,1.02604e+09,1.359e+09,2000000000,0.755,75.5,0.9
27,1,12300506600000,187700,0.146553,6.82347,1.22699,1.1956e+09,1.467e+09,2000000000,0.815,81.5,0.9
27,1,12300506700000,187900,0.147227,6.79222,1.28205,1.09512e+09,1.404e+09,2000000000,0.78,78,0.9
27,1,12300506800000,188100,0.147858,6.76327,1.35135,9.8568e+08,1.332e+09,2000000000,0.74,74,0.9
27,1,12300506900000,188300,0.147924,6.76025,4.7619,7.938e+07,3.78e+08,2000000000,0.21,21,0.9
27,1,12300507000000,188500,0.147767,6.76743,0,0,0,2000000000,0,0,0.9
27,1,12300507100000,188700,0.14761,6.77461,0,0,0,2000000000,0,0,0.9
27,1,12300507200000,188900,0.147454,6.78179,0,0,0,2000000000,0,0,0.9
27,1,12300507300000,189100,0.147298,6.78897,0,0,0,2000000000,0,0,0.9
27,2,12300507400000,189200,0.14722,6.79256,0,0,0,1000000000,0,0,0.8
27,2,12300507500000,189300,0.147142,6.79615,0,0,0,1000000000,0,0,0.8
27,2,12300507600000,189400,0.147064,6.79974,0,0,0,1000000000,0,0,0.8
27,2,12300507700000,189500,0.146987,6.80333,0,0,0,1000000000,0,0,0.8
27,1,12300507800000,189700,0.147391,6.78469,1.88679,5.0562e+08,9.54e+08,2000000000,0.53,53,0.9
27,1,12300507900000,189900,0.14732,6.78796,12.5,1.152e+07,1.44e+08,2000000000,0.08,8,0.9
27,1,12300508000000,190100,0.147165,6.79511,0,0,0,2000000000,0,0,0.9
27,1,12300508100000,190300,0.14701,6.80226,0,0,0,2000000000,0,0,0.9
27,1,12300508200000,190500,0.146856,6.80941,0,0,0,2000000000,0,0,0.9
27,1,12300508300000,190700,0.146702,6.81656,0,0,0,2000000000,0,0,0.9
27,1,12300508400000,190900,0.146548,6.82371,0,0,0,2000000000,0,0,0.9
27,1,12300508500000,191100,0.146395,6.83086,0,0,0,2000000000,0,0,0.9
27,1,12300508600000,191300,0.146242,6.838,0,0,0,2000000000,0,0,0.9
27,1,12300508700000,191500,0.146089,6.84515,0,0,0,2000000000,0,0,0.9
27,1,12300508800000,191700,0.146239,6.83813,3.44828,1.5138e+08,5.22e+08,2000000000,0.29,29,0.9
27,1,12300508900000,191900,0.146941,6.80545,1.21951,1.21032e+09,1.476e+09,2000000000,0.82,82,0.9
27,1,12300509000000,192100,0.147621,6.7741,1.25,1.152e+09,1.44e+09,2000000000,0.8,80,0.9
27,1,12300509100000,192300,0.148253,6.74524,1.3245,1.02604e+09,1.359e+09,2000000000,0.755,75.5,0.9
27,1,12300509200000,192500,0.14866,6.72677,1.85185,5.2488e+08,9.72e+08,2000000000,0.54,54,0.9
27,1,12300509300000,192700,0.148505,6.73376,0,0,0,2000000000,0,0,0.9
27,1,12300509400000,192900,0.148351,6.74075,0,0,0,2000000000,0,0,0.9
27,1,12300509500000,193100,0.148198,6.74774,0,0,0,2000000000,0,0,0.9
27,1,12300509600000,193300,0.148044,6.75473,0,0,0,2000000000,0,0,0.9
27,1,12300509700000,193500,0.147891,6.76172,0,0,0,2000000000,0,0,0.9
27,1,12300509800000,193700,0.147739,6.7687,0,0,0,2000000000,0,0,0.9
27,1,12300509900000,193900,0.147586,6.77569,0,0,0,2000000000,0,0,0.9
27,1,12300510000000,194100,0.147434,6.78268,0,0,0,2000000000,0,0,0.9
27,1,12300510100000,194300,0.147349,6.78659,15.3846,7.605e+06,1.17e+08,2000000000,0.065,6.5,0.9
27,1,12300510200000,194500,0.147789,6.76639,1.73913,5.95125e+08,1.035e+09,2000000000,0.575,57.5,0.9
27,1,12300510300000,194700,0.147637,6.77335,0,0,0,2000000000,0,0,0.9
27,1,12300510400000,194900,0.147486,6.78031,0,0,0,2000000000,0,0,0.9
27,1,12300510500000,195100,0.147335,6.78727,0,0,0,2000000000,0,0,0.9
27,1,12300510600000,195300,0.147184,6.79423,0,0,0,2000000000,0,0,0.9
27,1,12300510700000,195500,0.147033,6.80118,0,0,0,2000000000,0,0,0.9
27,1,12300510800000,195700,0.146883,6.80814,0,0,0,2000000000,0,0,0.9
27,1,12300510900000,195900,0.146733,6.8151,0,0,0,2000000000,0,0,0.9
27,1,12300511000000,196100,0.146583,6.82206,0,0,0,2000000000,0,0,0.9
27,1,12300511100000,196300,0.146434,6.82901,0,0,0,2000000000,0,0,0.9
27,1,12300511200000,196500,0.147003,6.8026,1.41844,8.94645e+08,1.269e+09,2000000000,0.705,70.5,0.9
27,1,12300511300000,196700,0.147666,6.77202,1.25,1.152e+09,1.44e+09,2000000000,0.8,80,0.9
27,1,12300511400000,196900,0.148238,6.74592,1.40845,9.0738e+08,1.278e+09,2000000000,0.71,71,0.9
27,1,12300511500000,197100,0.148909,6.7155,1.23457,1.18098e+09,1.458e+09,2000000000,0.81,81,0.9
27,1,12300511600000,197300,0.148941,6.71408,5.55556,5.832e+07,3.24e+08,2000000000,0.18,18,0.9
27,1,12300511700000,197500,0.14879,6.72089,0,0,0,2000000000,0,0,0.9
27,1,12300511800000,197700,0.148639,6.72769,0,0,0,2000000000,0,0,0.9
27,1,12300511900000,197900,0.148489,6.7345,0,0,0,2000000000,0,0,0.9
27,1,12300512000000,198100,0.148339,6.74131,0,0,0,2000000000,0,0,0.9
27,1,12300512100000,198300,0.14819,6.74811,0,0,0,2000000000,0,0,0.9
27,1,12300512200000,198500,0.14804,6.75492,0,0,0,2000000000,0,0,0.9
27,1,12300512300000,198700,0.147891,6.76172,0,0,0,2000000000,0,0,0.9
27,2,12300512400000,198800,0.147817,6.76513,0,0,0,1000000000,0,0,0.8
27,2,12300512500000,198900,0.147984,6.75749,2.08333,1.8432e+08,3.84e+08,1000000000,0.48,48,0.8
27,1,12300512600000,199100,0.148086,6.75282,4,1.125e+08,4.5e+08,2000000000,0.25,25,0.9
27,1,12300512700000,199300,0.147938,6.7596,0,0,0,2000000000,0,0,0.9
27,1,12300512800000,199500,0.147789,6.76638,0,0,0,2000000000,0,0,0.9
27,1,12300512900000,199700,0.147641,6.77317,0,0,0,2000000000,0,0,0.9
27,1,12300513000000,199900,0.147494,6.77995,0,0,0,2000000000,0,0,0.9
27,1,12300513100000,200100,0.147346,6.78673,0,0,0,2000000000,0,0,0.9
27,1,12300513200000,200300,0.147199,6.79352,0,0,0,2000000000,0,0,0.9
27,1,12300513300000,200500,0.147052,6.8003,0,0,0,2000000000,0,0,0.9
27,1,12300513400000,200700,0.146906,6.80708,0,0,0,2000000000,0,0,0.9
27,1,12300513500000,200900,0.146974,6.80394,4.65116,8.3205e+07,3.87e+08,2000000000,0.215,21.5,0.9
27,1,12300513600000,201100,0.147658,6.77241,1.1976,1.255e+09,1.503e+09,2000000000,0.835,83.5,0.9
27,1,12300513700000,201300,0.148366,6.74011,1.16279,1.33128e+09,1.548e+09,2000000000,0.86,86,0.9
27,1,12300513800000,201500,0.148918,6.7151,1.41844,8.94645e+08,1.269e+09,2000000000,0.705,70.5,0.9
27,1,12300513900000,201700,0.149425,6.69233,1.51515,7.8408e+08,1.188e+09,2000000000,0.66,66,0.9
27,1,12300514000000,201900,0.149331,6.69652,18.1818,5.445e+06,9.9e+07,2000000000,0.055,5.5,0.9
27,1,12300514100000,202100,0.149184,6.70315,0,0,0,2000000000,0,0,0.9
27,1,12300514200000,202300,0.149036,6.70978,0,0,0,2000000000,0,0,0.9
27,1,12300514300000,202500,0.148889,6.71642,0,0,0,2000000000,0,0,0.9
27,1,12300514400000,202700,0.148742,6.72305,0,0,0,2000000000,0,0,0.9
27,1,12300514500000,202900,0.148595,6.72968,0,0,0,2000000000,0,0,0.9
27,1,12300514600000,203100,0.148449,6.73632,0,0,0,2000000000,0,0,0.9
27,2,12300514700000,203200,0.148376,6.73964,0,0,0,1000000000,0,0,0.8
27,2,12300514800000,203300,0.148303,6.74295,0,0,0,1000000000,0,0,0.8
27,2,12300514900000,203400,0.148618,6.72864,1.26582,4.9928e+08,6.32e+08,1000000000,0.79,79,0.8
27,1,12300515000000,203600,0.148831,6.71903,2.73973,2.39805e+08,6.57e+08,2000000000,0.365,36.5,0.9
27,1,12300515100000,203800,0.148685,6.72563,0,0,0,2000000000,0,0,0.9
27,1,12300515200000,204000,0.148539,6.73223,0,0,0,2000000000,0,0,0.9
27,1,12300515300000,204200,0.148394,6.73883,0,0,0,2000000000,0,0,0.9
27,1,12300515400000,204400,0.148249,6.74543,0,0,0,2000000000,0,0,0.9
27,1,12300515500000,204600,0.148104,6.75203,0,0,0,2000000000,0,0,0.9
27,1,12300515600000,204800,0.147959,6.75863,0,0,0,2000000000,0,0,0.9
27,1,12300515700000,205000,0.147815,6.76523,0,0,0,2000000000,0,0,0.9
27,0,12300515800000,205400,0.147527,6.77843,0,0,0,4000000000,0,0,1
27,0,12300515900000,205800,0.147298,6.78894,33.3333,3.6e+06,1.2e+08,4000000000,0.03,3,1
27,1,12300516000000,206000,0.147922,6.7603,1.26582,1.12338e+09,1.422e+09,2000000000,0.79,79,0.9
27,1,12300516100000,206200,0.148603,6.72933,1.17647,1.3005e+09,1.53e+09,2000000000,0.85,85,0.9
27,1,12300516200000,206400,0.149128,6.70565,1.44928,8.5698e+08,1.242e+09,2000000000,0.69,69,0.9
27,0,12300516300000,206800,0.149429,6.69212,3.27869,3.721e+08,1.22e+09,4000000000,0.305,30.5,1
27,1,12300516400000,207000,0.149285,6.6986,0,0,0,2000000000,0,0,0.9
27,1,12300516500000,207200,0.149141,6.70507,0,0,0,2000000000,0,0,0.9
27,1,12300516600000,207400,0.148997,6.71154,0,0,0,2000000000,0,0,0.9
27,1,12300516700000,207600,0.148854,6.71801,0,0,0,2000000000,0,0,0.9
27,1,12300516800000,207800,0.14871,6.72448,0,0,0,2000000000,0,0,0.9
27,1,12300516900000,208000,0.148567,6.73096,0,0,0,2000000000,0,0,0.9
27,1,12300517000000,208200,0.148425,6.73743,0,0,0,2000000000,0,0,0.9
27,1,12300517100000,208400,0.148282,6.7439,0,0,0,2000000000,0,0,0.9
27,1,12300517200000,208600,0.14814,6.75037,0,0,0,2000000000,0,0,0.9
27,1,12300517300000,208800,0.148592,6.72984,1.6129,6.9192e+08,1.116e+09,2000000000,0.62,62,0.9
27,1,12300517400000,209000,0.14845,6.73629,0,0,0,2000000000,0,0,0.9
27,1,12300517500000,209200,0.148308,6.74273,0,0,0,2000000000,0,0,0.9
27,1,12300517600000,209400,0.148166,6.74918,0,0,0,2000000000,0,0,0.9
27,1,12300517700000,209600,0.148025,6.75562,0,0,0,2000000000,0,0,0.9
27,1,12300517800000,209800,0.147884,6.76207,0,0,0,2000000000,0,0,0.9
27,1,12300517900000,210000,0.147743,6.76852,0,0,0,2000000000,0,0,0.9
27,1,12300518000000,210200,0.147602,6.77496,0,0,0,2000000000,0,0,0.9
27,0,12300518100000,210600,0.147322,6.78786,0,0,0,4000000000,0,0,1
27,1,12300518200000,210800,0.147182,6.7943,0,0,0,2000000000,0,0,0.9
27,1,12300518300000,211000,0.147559,6.77694,1.83486,5.34645e+08,9.81e+08,2000000000,0.545,54.5,0.9
27,1,12300518400000,211200,0.14822,6.74674,1.18343,1.28524e+09,1.521e+09,2000000000,0.845,84.5,0.9
27,1,12300518500000,211400,0.148836,6.71879,1.25,1.152e+09,1.44e+09,2000000000,0.8,80,0.9
27,1,12300518600000,211600,0.149338,6.6962,1.47059,8.3232e+08,1.224e+09,2000000000,0.68,68,0.9
27,0,12300518700000,212000,0.149929,6.66981,2.16216,8.55625e+08,1.85e+09,4000000000,0.4625,46.25,1
27,1,12300518800000,212200,0.150335,6.65183,1.72414,6.0552e+08,1.044e+09,2000000000,0.58,58,0.9
27,1,12300518900000,212400,0.150579,6.64103,2.43902,3.0258e+08,7.38e+08,2000000000,0.41,41,0.9
27,1,12300519000000,212600,0.150776,6.63235,2.77778,2.3328e+08,6.48e+08,2000000000,0.36,36,0.9
27,1,12300519100000,212800,0.150634,6.63859,0,0,0,2000000000,0,0,0.9
27,1,12300519200000,213000,0.150493,6.64483,0,0,0,2000000000,0,0,0.9
27,1,12300519300000,213200,0.150352,6.65107,0,0,0,2000000000,0,0,0.9
27,1,12300519400000,213400,0.150211,6.65731,0,0,0,2000000000,0,0,0.9
27,1,12300519500000,213600,0.15007,6.66355,0,0,0,2000000000,0,0,0.9
27,2,12300519600000,213700,0.15,6.66667,0,0,0,1000000000,0,0,0.8
27,2,12300519700000,213800,0.14993,6.66979,0,0,0,1000000000,0,0,0.8
27,1,12300519800000,214000,0.14979,6.67603,0,0,0,2000000000,0,0,0.9
27,1,12300519900000,214200,0.14965,6.68226,0,0,0,2000000000,0,0,0.9
27,1,12300520000000,214400,0.14951,6.6885,0,0,0,2000000000,0,0,0.9
27,1,12300520100000,214600,0.149371,6.69474,0,0,0,2000000000,0,0,0.9
27,1,12300520200000,214800,0.149232,6.70098,0,0,0,2000000000,0,0,0.9
27,1,12300520300000,215000,0.149093,6.70722,0,0,0,2000000000,0,0,0.9
27,1,12300520400000,215200,0.148954,6.71346,0,0,0,2000000000,0,0,0.9
27,1,12300520500000,215400,0.148816,6.7197,0,0,0,2000000000,0,0,0.9
27,0,12300520600000,215800,0.14854,6.73218,0,0,0,4000000000,0,0,1
27,1,12300520700000,216000,0.148759,6.72227,2.5974,2.66805e+08,6.93e+08,2000000000,0.385,38.5,0.9
27,1,12300520800000,216200,0.148622,6.72849,0,0,0,2000000000,0,0,0.9
27,0,12300520900000,216600,0.148347,6.74094,0,0,0,4000000000,0,0,1
27,1,12300521000000,216800,0.14821,6.74717,0,0,0,2000000000,0,0,0.9
27,0,12300521100000,217200,0.147937,6.75962,0,0,0,4000000000,0,0,1
27,0,12300521200000,217600,0.147665,6.77207,0,0,0,4000000000,0,0,1
27,1,12300521300000,217800,0.14753,6.77829,0,0,0,2000000000,0,0,0.9
27,0,12300521400000,218200,0.147259,6.79074,0,0,0,4000000000,0,0,1
27,1,12300521500000,218400,0.147125,6.79696,0,0,0,2000000000,0,0,0.9
27,1,12300521600000,218600,0.14699,6.80319,0,0,0,2000000000,0,0,0.9
27,1,12300521700000,218800,0.147093,6.79841,3.84615,1.2168e+08,4.68e+08,2000000000,0.26,26,0.9
27,1,12300521800000,219000,0.147648,6.77285,1.3245,1.02604e+09,1.359e+09,2000000000,0.755,75.5,0.9
27,1,12300521900000,219200,0.148216,6.7469,1.2987,1.06722e+09,1.386e+09,2000000000,0.77,77,0.9
27,1,12300522000000,219400,0.148706,6.7247,1.45985,8.44605e+08,1.233e+09,2000000000,0.685,68.5,0.9
27,1,12300522100000,219600,0.14857,6.73083,0,0,0,2000000000,0,0,0.9
27,1,12300522200000,219800,0.148435,6.73696,0,0,0,2000000000,0,0,0.9
27,1,12300522300000,220000,0.1483,6.74309,0,0,0,2000000000,0,0,0.9
27,1,12300522400000,220200,0.148165,6.74922,0,0,0,2000000000,0,0,0.9
27,1,12300522500000,220400,0.148031,6.75535,0,0,0,2000000000,0,0,0.9
27,1,12300522600000,220600,0.147897,6.76148,0,0,0,2000000000,0,0,0.9
27,1,12300522700000,220800,0.147763,6.76761,0,0,0,2000000000,0,0,0.9
27,1,12300522800000,221000,0.147629,6.77374,0,0,0,2000000000,0,0,0.9
27,1,12300522900000,221200,0.147495,6.77987,0,0,0,2000000000,0,0,0.9
27,1,12300523000000,221400,0.147575,6.77624,4.25532,9.9405e+07,4.23e+08,2000000000,0.235,23.5,0.9
27,1,12300523100000,221600,0.147441,6.78236,0,0,0,2000000000,0,0,0.9
27,1,12300523200000,221800,0.147308,6.78848,0,0,0,2000000000,0,0,0.9
27,1,12300523300000,222000,0.14745,6.78194,3.27869,1.67445e+08,5.49e+08,2000000000,0.305,30.5,0.9
27,1,12300523400000,222200,0.147318,6.78805,0,0,0,2000000000,0,0,0.9
27,1,12300523500000,222400,0.147185,6.79416,0,0,0,2000000000,0,0,0.9
27,1,12300523600000,222600,0.147053,6.80027,0,0,0,2000000000,0,0,0.9
27,1,12300523700000,222800,0.146921,6.80638,0,0,0,2000000000,0,0,0.9
27,1,12300523800000,223000,0.146789,6.81249,0,0,0,2000000000,0,0,0.9
27,1,12300523900000,223200,0.146658,6.8186,0,0,0,2000000000,0,0,0.9
27,1,12300524000000,223400,0.146526,6.82471,0,0,0,2000000000,0,0,0.9
27,1,12300524100000,223600,0.146395,6.83082,0,0,0,2000000000,0,0,0.9
27,1,12300524200000,223800,0.146265,6.83693,0,0,0,2000000000,0,0,0.9
27,1,12300524300000,224000,0.146674,6.81784,1.65289,6.58845e+08,1.089e+09,2000000000,0.605,60.5,0.9
27,1,12300524400000,224200,0.147288,6.78941,1.1976,1.255e+09,1.503e+09,2000000000,0.835,83.5,0.9
27,1,12300524500000,224400,0.147687,6.77107,1.68067,6.37245e+08,1.071e+09,2000000000,0.595,59.5,0.9
27,1,12300524600000,224600,0.147845,6.76384,3.07692,1.90125e+08,5.85e+08,2000000000,0.325,32.5,0.9
27,1,12300524700000,224800,0.147714,6.76986,0,0,0,2000000000,0,0,0.9
27,1,12300524800000,225000,0.147582,6.77588,0,0,0,2000000000,0,0,0.9
27,1,12300524900000,225200,0.147451,6.78191,0,0,0,2000000000,0,0,0.9
27,1,12300525000000,225400,0.14732,6.78793,0,0,0,2000000000,0,0,0.9
27,1,12300525100000,225600,0.14719,6.79395,0,0,0,2000000000,0,0,0.9
27,1,12300525200000,225800,0.147059,6.79998,0,0,0,2000000000,0,0,0.9
27,1,12300525300000,226000,0.146929,6.806,0,0,0,2000000000,0,0,0.9
27,1,12300525400000,226200,0.146799,6.81202,0,0,0,2000000000,0,0,0.9
27,0,12300525500000,226600,0.146721,6.81565,9.7561,4.2025e+07,4.1e+08,4000000000,0.1025,10.25,1
27,1,12300525600000,226800,0.146869,6.80877,3.1746,1.78605e+08,5.67e+08,2000000000,0.315,31.5,0.9
27,1,12300525700000,227000,0.14674,6.81477,0,0,0,2000000000,0,0,0.9
27,1,12300525800000,227200,0.146611,6.82077,0,0,0,2000000000,0,0,0.9
