CU,perfLevel,clock,Cycles,IPC,CPI,CPI_delta,ED2P,EDP,Frequency,IPC_delta,Sensitivity,Voltage
20,0,12513529000000,92000,0.104348,9.58333,6.17284,1.04976e+08,6.48e+08,4000000000,0.162,162,1
20,1,12513530000000,94000,0.103468,9.66482,15.873,7.1442e+06,1.134e+08,2000000000,0.063,63,0.9
20,0,12513531000000,98000,0.105878,9.44487,6.15385,1.05625e+08,6.5e+08,4000000000,0.1625,162.5,1
20,1,12513532000000,100000,0.10524,9.50209,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
20,0,12513533000000,104000,0.105231,9.50292,9.52381,4.41e+07,4.2e+08,4000000000,0.105,105,1
20,1,12513534000000,106000,0.104981,9.52552,10.8696,1.52352e+07,1.656e+08,2000000000,0.092,92,0.9
20,1,12513535000000,108000,0.104556,9.56429,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
20,0,12513536000000,112000,0.106214,9.41493,6.62252,9.1204e+07,6.04e+08,4000000000,0.151,151,1
20,1,12513537000000,114000,0.105465,9.48183,15.748,7.25805e+06,1.143e+08,2000000000,0.0635,63.5,0.9
20,0,12513538000000,118000,0.10739,9.31187,6.16333,1.053e+08,6.49e+08,4000000000,0.16225,162.25,1
20,1,12513539000000,120000,0.10665,9.37647,15.873,7.1442e+06,1.134e+08,2000000000,0.063,63,0.9
20,0,12513540000000,124000,0.106742,9.36839,9.13242,4.7961e+07,4.38e+08,4000000000,0.1095,109.5,1
20,0,12513541000000,128000,0.105063,9.51814,18.8679,1.1236e+07,2.12e+08,4000000000,0.053,53,1
20,0,12513542000000,132000,0.102333,9.77199,66.6667,900000,6e+07,4000000000,0.015,15,1
20,0,12513543000000,136000,0.0994118,10.0592,333.333,36000,1.2e+07,4000000000,0.003,3,1
20,0,12513544000000,140000,0.0974286,10.2639,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
20,0,12513545000000,144000,0.0948056,10.5479,333.333,36000,1.2e+07,4000000000,0.003,3,1
20,0,12513546000000,148000,0.0930541,10.7464,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
20,0,12513547000000,152000,0.0906842,11.0273,333.333,36000,1.2e+07,4000000000,0.003,3,1
21,0,12513501000000,4000,0.095,10.5263,10.5263,3.61e+07,3.8e+08,4000000000,0.095,95,1
21,0,12513502000000,8000,0.06575,15.2091,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
21,0,12513503000000,12000,0.0963333,10.3806,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
21,1,12513504000000,14000,0.0925714,10.8025,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
21,0,12513505000000,18000,0.106,9.43396,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
21,1,12513506000000,20000,0.1038,9.63391,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
21,0,12513507000000,24000,0.0941667,10.6195,21.7391,8.464e+06,1.84e+08,4000000000,0.046,46,1
21,0,12513508000000,28000,0.0958571,10.4322,9.43396,4.4944e+07,4.24e+08,4000000000,0.106,106,1
21,0,12513509000000,32000,0.0884375,11.3074,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
21,0,12513510000000,36000,0.0961111,10.4046,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
21,1,12513511000000,38000,0.0947368,10.5556,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
21,0,12513512000000,42000,0.100286,9.97151,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
21,1,12513513000000,44000,0.0995455,10.0457,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
21,0,12513514000000,48000,0.0934375,10.7023,38.0952,2.75625e+06,1.05e+08,4000000000,0.02625,26.25,1
21,0,12513515000000,52000,0.0959231,10.425,7.95229,6.32522e+07,5.03e+08,4000000000,0.12575,125.75,1
21,1,12513516000000,54000,0.0948148,10.5469,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
21,0,12513517000000,58000,0.0993793,10.0625,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
21,1,12513518000000,60000,0.0984,10.1626,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
21,0,12513519000000,64000,0.101562,9.84615,6.71141,8.8804e+07,5.96e+08,4000000000,0.149,149,1
21,1,12513520000000,66000,0.0997273,10.0273,24.3902,3.0258e+06,7.38e+07,2000000000,0.041,41,0.9
21,1,12513521000000,68000,0.0982941,10.1735,19.6078,4.6818e+06,9.18e+07,2000000000,0.051,51,0.9
21,0,12513522000000,72000,0.101278,9.87383,6.57895,9.2416e+07,6.08e+08,4000000000,0.152,152,1
21,1,12513523000000,74000,0.100324,9.96767,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
21,0,12513524000000,78000,0.103436,9.66782,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
21,1,12513525000000,80000,0.1026,9.74659,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
21,0,12513526000000,84000,0.103214,9.68858,8.65801,5.3361e+07,4.62e+08,4000000000,0.1155,115.5,1
21,1,12513527000000,86000,0.102558,9.75057,13.3333,1.0125e+07,1.35e+08,2000000000,0.075,75,0.9
21,1,12513528000000,88000,0.101727,9.83021,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
21,0,12513529000000,92000,0.104348,9.58333,6.17284,1.04976e+08,6.48e+08,4000000000,0.162,162,1
21,1,12513530000000,94000,0.103468,9.66482,15.873,7.1442e+06,1.134e+08,2000000000,0.063,63,0.9
21,0,12513531000000,98000,0.105878,9.44487,6.15385,1.05625e+08,6.5e+08,4000000000,0.1625,162.5,1
21,1,12513532000000,100000,0.10524,9.50209,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
21,0,12513533000000,104000,0.105231,9.50292,9.52381,4.41e+07,4.2e+08,4000000000,0.105,105,1
21,1,12513534000000,106000,0.104981,9.52552,10.8696,1.52352e+07,1.656e+08,2000000000,0.092,92,0.9
21,1,12513535000000,108000,0.104556,9.56429,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
21,0,12513536000000,112000,0.106214,9.41493,6.62252,9.1204e+07,6.04e+08,4000000000,0.151,151,1
21,1,12513537000000,114000,0.105465,9.48183,15.748,7.25805e+06,1.143e+08,2000000000,0.0635,63.5,0.9
21,0,12513538000000,118000,0.10739,9.31187,6.16333,1.053e+08,6.49e+08,4000000000,0.16225,162.25,1
21,1,12513539000000,120000,0.10665,9.37647,15.873,7.1442e+06,1.134e+08,2000000000,0.063,63,0.9
21,0,12513540000000,124000,0.106742,9.36839,9.13242,4.7961e+07,4.38e+08,4000000000,0.1095,109.5,1
21,0,12513541000000,128000,0.105063,9.51814,18.8679,1.1236e+07,2.12e+08,4000000000,0.053,53,1
21,0,12513542000000,132000,0.102333,9.77199,66.6667,900000,6e+07,4000000000,0.015,15,1
21,0,12513543000000,136000,0.0994118,10.0592,333.333,36000,1.2e+07,4000000000,0.003,3,1
21,0,12513544000000,140000,0.0974286,10.2639,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
21,0,12513545000000,144000,0.0948056,10.5479,333.333,36000,1.2e+07,4000000000,0.003,3,1
21,0,12513546000000,148000,0.0930541,10.7464,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
21,0,12513547000000,152000,0.0906842,11.0273,333.333,36000,1.2e+07,4000000000,0.003,3,1
22,0,12513501000000,4000,0.095,10.5263,10.5263,3.61e+07,3.8e+08,4000000000,0.095,95,1
22,0,12513502000000,8000,0.06575,15.2091,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
22,0,12513503000000,12000,0.0963333,10.3806,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
22,1,12513504000000,14000,0.0925714,10.8025,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
22,0,12513505000000,18000,0.106,9.43396,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
22,1,12513506000000,20000,0.1038,9.63391,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
22,0,12513507000000,24000,0.0941667,10.6195,21.7391,8.464e+06,1.84e+08,4000000000,0.046,46,1
22,0,12513508000000,28000,0.0958571,10.4322,9.43396,4.4944e+07,4.24e+08,4000000000,0.106,106,1
22,0,12513509000000,32000,0.0884375,11.3074,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
22,0,12513510000000,36000,0.0961111,10.4046,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
22,1,12513511000000,38000,0.0947368,10.5556,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
22,0,12513512000000,42000,0.100286,9.97151,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
22,1,12513513000000,44000,0.0995455,10.0457,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
22,0,12513514000000,48000,0.0934375,10.7023,38.0952,2.75625e+06,1.05e+08,4000000000,0.02625,26.25,1
22,0,12513515000000,52000,0.0959231,10.425,7.95229,6.32522e+07,5.03e+08,4000000000,0.12575,125.75,1
22,1,12513516000000,54000,0.0948148,10.5469,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
22,0,12513517000000,58000,0.0993793,10.0625,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
22,1,12513518000000,60000,0.0984,10.1626,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
22,0,12513519000000,64000,0.101562,9.84615,6.71141,8.8804e+07,5.96e+08,4000000000,0.149,149,1
22,1,12513520000000,66000,0.0997273,10.0273,24.3902,3.0258e+06,7.38e+07,2000000000,0.041,41,0.9
22,1,12513521000000,68000,0.0982941,10.1735,19.6078,4.6818e+06,9.18e+07,2000000000,0.051,51,0.9
22,0,12513522000000,72000,0.101278,9.87383,6.57895,9.2416e+07,6.08e+08,4000000000,0.152,152,1
22,1,12513523000000,74000,0.100324,9.96767,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
22,0,12513524000000,78000,0.103436,9.66782,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
22,1,12513525000000,80000,0.1026,9.74659,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
22,0,12513526000000,84000,0.103214,9.68858,8.65801,5.3361e+07,4.62e+08,4000000000,0.1155,115.5,1
22,1,12513527000000,86000,0.102558,9.75057,13.3333,1.0125e+07,1.35e+08,2000000000,0.075,75,0.9
22,1,12513528000000,88000,0.101727,9.83021,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
22,0,12513529000000,92000,0.104348,9.58333,6.17284,1.04976e+08,6.48e+08,4000000000,0.162,162,1
22,1,12513530000000,94000,0.103468,9.66482,15.873,7.1442e+06,1.134e+08,2000000000,0.063,63,0.9
22,0,12513531000000,98000,0.105878,9.44487,6.15385,1.05625e+08,6.5e+08,4000000000,0.1625,162.5,1
22,1,12513532000000,100000,0.10524,9.50209,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
22,0,12513533000000,104000,0.105231,9.50292,9.52381,4.41e+07,4.2e+08,4000000000,0.105,105,1
22,1,12513534000000,106000,0.104981,9.52552,10.8696,1.52352e+07,1.656e+08,2000000000,0.092,92,0.9
22,1,12513535000000,108000,0.104556,9.56429,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
22,0,12513536000000,112000,0.106214,9.41493,6.62252,9.1204e+07,6.04e+08,4000000000,0.151,151,1
22,1,12513537000000,114000,0.105465,9.48183,15.748,7.25805e+06,1.143e+08,2000000000,0.0635,63.5,0.9
22,0,12513538000000,118000,0.10739,9.31187,6.16333,1.053e+08,6.49e+08,4000000000,0.16225,162.25,1
22,1,12513539000000,120000,0.10665,9.37647,15.873,7.1442e+06,1.134e+08,2000000000,0.063,63,0.9
22,0,12513540000000,124000,0.106742,9.36839,9.13242,4.7961e+07,4.38e+08,4000000000,0.1095,109.5,1
22,0,12513541000000,128000,0.105063,9.51814,18.8679,1.1236e+07,2.12e+08,4000000000,0.053,53,1
22,0,12513542000000,132000,0.102333,9.77199,66.6667,900000,6e+07,4000000000,0.015,15,1
22,0,12513543000000,136000,0.0994118,10.0592,333.333,36000,1.2e+07,4000000000,0.003,3,1
22,0,12513544000000,140000,0.0974286,10.2639,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
22,0,12513545000000,144000,0.0948056,10.5479,333.333,36000,1.2e+07,4000000000,0.003,3,1
22,0,12513546000000,148000,0.0930541,10.7464,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
22,0,12513547000000,152000,0.0906842,11.0273,333.333,36000,1.2e+07,4000000000,0.003,3,1
23,0,12513501000000,4000,0.095,10.5263,10.5263,3.61e+07,3.8e+08,4000000000,0.095,95,1
23,0,12513502000000,8000,0.06575,15.2091,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
23,0,12513503000000,12000,0.0963333,10.3806,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
23,1,12513504000000,14000,0.0925714,10.8025,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
23,0,12513505000000,18000,0.106,9.43396,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
23,1,12513506000000,20000,0.1038,9.63391,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
23,0,12513507000000,24000,0.0941667,10.6195,21.7391,8.464e+06,1.84e+08,4000000000,0.046,46,1
23,0,12513508000000,28000,0.0958571,10.4322,9.43396,4.4944e+07,4.24e+08,4000000000,0.106,106,1
23,0,12513509000000,32000,0.0884375,11.3074,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
23,0,12513510000000,36000,0.0961111,10.4046,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
23,1,12513511000000,38000,0.0947368,10.5556,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
23,0,12513512000000,42000,0.100286,9.97151,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
23,1,12513513000000,44000,0.0995455,10.0457,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
23,0,12513514000000,48000,0.0934375,10.7023,38.0952,2.75625e+06,1.05e+08,4000000000,0.02625,26.25,1
23,0,12513515000000,52000,0.0959231,10.425,7.95229,6.32522e+07,5.03e+08,4000000000,0.12575,125.75,1
23,1,12513516000000,54000,0.0948148,10.5469,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
23,0,12513517000000,58000,0.0993793,10.0625,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
23,1,12513518000000,60000,0.0984,10.1626,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
23,0,12513519000000,64000,0.101562,9.84615,6.71141,8.8804e+07,5.96e+08,4000000000,0.149,149,1
23,1,12513520000000,66000,0.0997273,10.0273,24.3902,3.0258e+06,7.38e+07,2000000000,0.041,41,0.9
23,1,12513521000000,68000,0.0982941,10.1735,19.6078,4.6818e+06,9.18e+07,2000000000,0.051,51,0.9
23,0,12513522000000,72000,0.101278,9.87383,6.57895,9.2416e+07,6.08e+08,4000000000,0.152,152,1
23,1,12513523000000,74000,0.100324,9.96767,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
23,0,12513524000000,78000,0.103436,9.66782,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
23,1,12513525000000,80000,0.1026,9.74659,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
23,0,12513526000000,84000,0.103214,9.68858,8.65801,5.3361e+07,4.62e+08,4000000000,0.1155,115.5,1
23,1,12513527000000,86000,0.102558,9.75057,13.3333,1.0125e+07,1.35e+08,2000000000,0.075,75,0.9
23,1,12513528000000,88000,0.101727,9.83021,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
23,0,12513529000000,92000,0.104348,9.58333,6.17284,1.04976e+08,6.48e+08,4000000000,0.162,162,1
23,1,12513530000000,94000,0.103468,9.66482,15.873,7.1442e+06,1.134e+08,2000000000,0.063,63,0.9
23,0,12513531000000,98000,0.105878,9.44487,6.15385,1.05625e+08,6.5e+08,4000000000,0.1625,162.5,1
23,1,12513532000000,100000,0.10524,9.50209,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
23,0,12513533000000,104000,0.105231,9.50292,9.52381,4.41e+07,4.2e+08,4000000000,0.105,105,1
23,1,12513534000000,106000,0.104981,9.52552,10.8696,1.52352e+07,1.656e+08,2000000000,0.092,92,0.9
23,1,12513535000000,108000,0.104556,9.56429,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
23,0,12513536000000,112000,0.106214,9.41493,6.62252,9.1204e+07,6.04e+08,4000000000,0.151,151,1
23,1,12513537000000,114000,0.105465,9.48183,15.748,7.25805e+06,1.143e+08,2000000000,0.0635,63.5,0.9
23,0,12513538000000,118000,0.10739,9.31187,6.16333,1.053e+08,6.49e+08,4000000000,0.16225,162.25,1
23,1,12513539000000,120000,0.10665,9.37647,15.873,7.1442e+06,1.134e+08,2000000000,0.063,63,0.9
23,0,12513540000000,124000,0.106742,9.36839,9.13242,4.7961e+07,4.38e+08,4000000000,0.1095,109.5,1
23,0,12513541000000,128000,0.105063,9.51814,18.8679,1.1236e+07,2.12e+08,4000000000,0.053,53,1
23,0,12513542000000,132000,0.102333,9.77199,66.6667,900000,6e+07,4000000000,0.015,15,1
23,0,12513543000000,136000,0.0994118,10.0592,333.333,36000,1.2e+07,4000000000,0.003,3,1
23,0,12513544000000,140000,0.0974286,10.2639,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
23,0,12513545000000,144000,0.0948056,10.5479,333.333,36000,1.2e+07,4000000000,0.003,3,1
23,0,12513546000000,148000,0.0930541,10.7464,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
23,0,12513547000000,152000,0.0906842,11.0273,333.333,36000,1.2e+07,4000000000,0.003,3,1
24,0,12513501000000,4000,0.122,8.19672,8.19672,5.9536e+07,4.88e+08,4000000000,0.122,122,1
24,0,12513502000000,8000,0.07925,12.6183,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
24,0,12513503000000,12000,0.105333,9.49367,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
24,1,12513504000000,14000,0.100286,9.97151,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
24,0,12513505000000,18000,0.112,8.92857,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
24,1,12513506000000,20000,0.1086,9.2081,12.8205,1.09512e+07,1.404e+08,2000000000,0.078,78,0.9
24,0,12513507000000,24000,0.0931667,10.7335,62.5,1.024e+06,6.4e+07,4000000000,0.016,16,1
24,0,12513508000000,28000,0.0997143,10.0287,7.19424,7.7284e+07,5.56e+08,4000000000,0.139,139,1
24,0,12513509000000,32000,0.0918125,10.8918,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
24,0,12513510000000,36000,0.0991111,10.0897,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
24,1,12513511000000,38000,0.0975789,10.2481,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
24,0,12513512000000,42000,0.102857,9.72222,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
24,1,12513513000000,44000,0.100318,9.96828,21.2766,3.9762e+06,8.46e+07,2000000000,0.047,47,0.9
24,0,12513514000000,48000,0.0935833,10.6857,51.2821,1.521e+06,7.8e+07,4000000000,0.0195,19.5,1
24,0,12513515000000,52000,0.098,10.2041,6.62252,9.1204e+07,6.04e+08,4000000000,0.151,151,1
24,1,12513516000000,54000,0.0968148,10.329,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
24,0,12513517000000,58000,0.101241,9.87738,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
24,1,12513518000000,60000,0.1002,9.98004,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
24,0,12513519000000,64000,0.101484,9.85373,8.28157,5.83222e+07,4.83e+08,4000000000,0.12075,120.75,1
24,1,12513520000000,66000,0.100485,9.95175,14.5985,8.44605e+06,1.233e+08,2000000000,0.0685,68.5,0.9
24,1,12513521000000,68000,0.0998824,10.0118,12.5,1.152e+07,1.44e+08,2000000000,0.08,80,0.9
24,0,12513522000000,72000,0.102778,9.72973,6.57895,9.2416e+07,6.08e+08,4000000000,0.152,152,1
24,1,12513523000000,74000,0.101838,9.81953,14.7059,8.3232e+06,1.224e+08,2000000000,0.068,68,0.9
24,0,12513524000000,78000,0.104872,9.53545,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
24,1,12513525000000,80000,0.1041,9.60615,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
24,0,12513526000000,84000,0.103619,9.65074,10.6383,3.5344e+07,3.76e+08,4000000000,0.094,94,1
24,1,12513527000000,86000,0.103907,9.62399,8.62069,2.42208e+07,2.088e+08,2000000000,0.116,116,0.9
24,1,12513528000000,88000,0.103364,9.67458,12.5,1.152e+07,1.44e+08,2000000000,0.08,80,0.9
24,0,12513529000000,92000,0.105478,9.48063,6.57895,9.2416e+07,6.08e+08,4000000000,0.152,152,1
24,1,12513530000000,94000,0.104681,9.55285,14.7059,8.3232e+06,1.224e+08,2000000000,0.068,68,0.9
24,0,12513531000000,98000,0.10698,9.34758,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
24,1,12513532000000,100000,0.10632,9.40557,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
24,0,12513533000000,104000,0.105,9.52381,13.8889,2.0736e+07,2.88e+08,4000000000,0.072,72,1
24,1,12513534000000,106000,0.106113,9.4239,6.09756,4.84128e+07,2.952e+08,2000000000,0.164,164,0.9
24,1,12513535000000,108000,0.105556,9.47368,13.1579,1.03968e+07,1.368e+08,2000000000,0.076,76,0.9
24,0,12513536000000,112000,0.107214,9.32712,6.57895,9.2416e+07,6.08e+08,4000000000,0.152,152,1
24,1,12513537000000,114000,0.106526,9.38735,14.7059,8.3232e+06,1.224e+08,2000000000,0.068,68,0.9
24,0,12513538000000,118000,0.108373,9.2274,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
24,1,12513539000000,120000,0.1078,9.27644,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
24,0,12513540000000,124000,0.105855,9.4469,21.0526,9.025e+06,1.9e+08,4000000000,0.0475,47.5,1
24,0,12513541000000,128000,0.105813,9.45068,9.56938,4.3681e+07,4.18e+08,4000000000,0.1045,104.5,1
24,0,12513542000000,132000,0.103152,9.69448,55.5556,1.296e+06,7.2e+07,4000000000,0.018,18,1
24,0,12513543000000,136000,0.100206,9.97945,333.333,36000,1.2e+07,4000000000,0.003,3,1
24,0,12513544000000,140000,0.0982,10.1833,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
24,0,12513545000000,144000,0.0955556,10.4651,333.333,36000,1.2e+07,4000000000,0.003,3,1
24,0,12513546000000,148000,0.094,10.6383,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
24,0,12513547000000,152000,0.0915263,10.9258,0,0,0,4000000000,0,0,1
25,0,12513501000000,4000,0.122,8.19672,8.19672,5.9536e+07,4.88e+08,4000000000,0.122,122,1
25,0,12513502000000,8000,0.07925,12.6183,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
25,0,12513503000000,12000,0.105333,9.49367,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
25,1,12513504000000,14000,0.100286,9.97151,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
25,0,12513505000000,18000,0.112,8.92857,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
25,1,12513506000000,20000,0.1086,9.2081,12.8205,1.09512e+07,1.404e+08,2000000000,0.078,78,0.9
25,0,12513507000000,24000,0.0931667,10.7335,62.5,1.024e+06,6.4e+07,4000000000,0.016,16,1
25,0,12513508000000,28000,0.0997143,10.0287,7.19424,7.7284e+07,5.56e+08,4000000000,0.139,139,1
25,0,12513509000000,32000,0.0918125,10.8918,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
25,0,12513510000000,36000,0.0991111,10.0897,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
25,1,12513511000000,38000,0.0975789,10.2481,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
25,0,12513512000000,42000,0.102857,9.72222,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
25,1,12513513000000,44000,0.100318,9.96828,21.2766,3.9762e+06,8.46e+07,2000000000,0.047,47,0.9
25,0,12513514000000,48000,0.0935833,10.6857,51.2821,1.521e+06,7.8e+07,4000000000,0.0195,19.5,1
25,0,12513515000000,52000,0.098,10.2041,6.62252,9.1204e+07,6.04e+08,4000000000,0.151,151,1
25,1,12513516000000,54000,0.0968148,10.329,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
25,0,12513517000000,58000,0.101241,9.87738,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
25,1,12513518000000,60000,0.1002,9.98004,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
25,0,12513519000000,64000,0.101484,9.85373,8.28157,5.83222e+07,4.83e+08,4000000000,0.12075,120.75,1
25,1,12513520000000,66000,0.100485,9.95175,14.5985,8.44605e+06,1.233e+08,2000000000,0.0685,68.5,0.9
25,1,12513521000000,68000,0.0998824,10.0118,12.5,1.152e+07,1.44e+08,2000000000,0.08,80,0.9
25,0,12513522000000,72000,0.102778,9.72973,6.57895,9.2416e+07,6.08e+08,4000000000,0.152,152,1
25,1,12513523000000,74000,0.101838,9.81953,14.7059,8.3232e+06,1.224e+08,2000000000,0.068,68,0.9
25,0,12513524000000,78000,0.104872,9.53545,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
25,1,12513525000000,80000,0.1041,9.60615,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
25,0,12513526000000,84000,0.103619,9.65074,10.6383,3.5344e+07,3.76e+08,4000000000,0.094,94,1
25,1,12513527000000,86000,0.103907,9.62399,8.62069,2.42208e+07,2.088e+08,2000000000,0.116,116,0.9
25,1,12513528000000,88000,0.103364,9.67458,12.5,1.152e+07,1.44e+08,2000000000,0.08,80,0.9
25,0,12513529000000,92000,0.105478,9.48063,6.57895,9.2416e+07,6.08e+08,4000000000,0.152,152,1
25,1,12513530000000,94000,0.104681,9.55285,14.7059,8.3232e+06,1.224e+08,2000000000,0.068,68,0.9
25,0,12513531000000,98000,0.10698,9.34758,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
25,1,12513532000000,100000,0.10632,9.40557,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
25,0,12513533000000,104000,0.105,9.52381,13.8889,2.0736e+07,2.88e+08,4000000000,0.072,72,1
25,1,12513534000000,106000,0.106113,9.4239,6.09756,4.84128e+07,2.952e+08,2000000000,0.164,164,0.9
25,1,12513535000000,108000,0.105556,9.47368,13.1579,1.03968e+07,1.368e+08,2000000000,0.076,76,0.9
25,0,12513536000000,112000,0.107214,9.32712,6.57895,9.2416e+07,6.08e+08,4000000000,0.152,152,1
25,1,12513537000000,114000,0.106526,9.38735,14.7059,8.3232e+06,1.224e+08,2000000000,0.068,68,0.9
25,0,12513538000000,118000,0.108373,9.2274,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
