CU,perfLevel,clock,Cycles,IPC,CPI,CPI_delta,ED2P,EDP,Frequency,IPC_delta,Sensitivity,Voltage
26,2,8924812700000,12700,0.137717,7.26129,14.2857,3.92e+06,5.6e+07,1000000000,0.07,7,0.8
26,2,8924812800000,12800,0.136641,7.31847,0,0,0,1000000000,0,0,0.8
26,2,8924812900000,12900,0.135581,7.37564,0,0,0,1000000000,0,0,0.8
26,2,8924813000000,13000,0.134538,7.43282,0,0,0,1000000000,0,0,0.8
26,2,8924813100000,13100,0.133511,7.48999,0,0,0,1000000000,0,0,0.8
26,2,8924813200000,13200,0.1325,7.54717,0,0,0,1000000000,0,0,0.8
26,2,8924813300000,13300,0.131504,7.60435,0,0,0,1000000000,0,0,0.8
26,2,8924813400000,13400,0.130522,7.66152,0,0,0,1000000000,0,0,0.8
26,2,8924813500000,13500,0.133037,7.5167,2.12766,1.7672e+08,3.76e+08,1000000000,0.47,47,0.8
26,2,8924813600000,13600,0.138529,7.21868,1.13636,6.1952e+08,7.04e+08,1000000000,0.88,88,0.8
26,2,8924813700000,13700,0.138467,7.22193,7.69231,1.352e+07,1.04e+08,1000000000,0.13,13,0.8
26,2,8924813800000,13800,0.137464,7.27464,0,0,0,1000000000,0,0,0.8
26,2,8924813900000,13900,0.136475,7.32736,0,0,0,1000000000,0,0,0.8
26,2,8924814000000,14000,0.1355,7.38007,0,0,0,1000000000,0,0,0.8
26,2,8924814100000,14100,0.134539,7.43279,0,0,0,1000000000,0,0,0.8
26,2,8924814200000,14200,0.133592,7.4855,0,0,0,1000000000,0,0,0.8
26,2,8924814300000,14300,0.132657,7.53822,0,0,0,1000000000,0,0,0.8
26,2,8924814400000,14400,0.131736,7.59093,0,0,0,1000000000,0,0,0.8
26,2,8924814500000,14500,0.131379,7.61155,12.5,5.12e+06,6.4e+07,1000000000,0.08,8,0.8
26,2,8924814600000,14600,0.136096,7.34776,1.21951,5.3792e+08,6.56e+08,1000000000,0.82,82,0.8
26,2,8924814700000,14700,0.142381,7.02341,0.943396,8.9888e+08,8.48e+08,1000000000,1.06,106,0.8
26,2,8924814800000,14800,0.146419,6.82972,1.35135,4.3808e+08,5.92e+08,1000000000,0.74,74,0.8
26,2,8924814900000,14900,0.150805,6.63106,1.25,5.12e+08,6.4e+08,1000000000,0.8,80,0.8
26,2,8924815000000,15000,0.1546,6.46831,1.38889,4.1472e+08,5.76e+08,1000000000,0.72,72,0.8
26,2,8924815100000,15100,0.158609,6.3048,1.31579,4.6208e+08,6.08e+08,1000000000,0.76,76,0.8
26,2,8924815200000,15200,0.162303,6.16133,1.38889,4.1472e+08,5.76e+08,1000000000,0.72,72,0.8
26,2,8924815300000,15300,0.16451,6.07867,2,2e+08,4e+08,1000000000,0.5,50,0.8
26,2,8924815400000,15400,0.163961,6.09901,12.5,5.12e+06,6.4e+07,1000000000,0.08,8,0.8
26,2,8924815500000,15500,0.162903,6.13861,0,0,0,1000000000,0,0,0.8
26,2,8924815600000,15600,0.161859,6.17822,0,0,0,1000000000,0,0,0.8
26,2,8924815700000,15700,0.160828,6.21782,0,0,0,1000000000,0,0,0.8
26,2,8924815800000,15800,0.15981,6.25743,0,0,0,1000000000,0,0,0.8
26,2,8924815900000,15900,0.158805,6.29703,0,0,0,1000000000,0,0,0.8
26,2,8924816000000,16000,0.157812,6.33663,0,0,0,1000000000,0,0,0.8
26,2,8924816100000,16100,0.156832,6.37624,0,0,0,1000000000,0,0,0.8
26,2,8924816200000,16200,0.160556,6.22837,1.31579,4.6208e+08,6.08e+08,1000000000,0.76,76,0.8
26,2,8924816300000,16300,0.161902,6.17658,2.63158,1.1552e+08,3.04e+08,1000000000,0.38,38,0.8
26,2,8924816400000,16400,0.160915,6.21448,0,0,0,1000000000,0,0,0.8
26,2,8924816500000,16500,0.159939,6.25237,0,0,0,1000000000,0,0,0.8
26,2,8924816600000,16600,0.158976,6.29026,0,0,0,1000000000,0,0,0.8
26,2,8924816700000,16700,0.158024,6.32815,0,0,0,1000000000,0,0,0.8
26,2,8924816800000,16800,0.157083,6.36605,0,0,0,1000000000,0,0,0.8
26,2,8924816900000,16900,0.156154,6.40394,0,0,0,1000000000,0,0,0.8
26,2,8924817000000,17000,0.155235,6.44183,0,0,0,1000000000,0,0,0.8
26,2,8924817100000,17100,0.154327,6.47973,0,0,0,1000000000,0,0,0.8
26,2,8924817200000,17200,0.155349,6.43713,3.0303,8.712e+07,2.64e+08,1000000000,0.33,33,0.8
26,2,8924817300000,17300,0.160983,6.21185,0.884956,1.02152e+09,9.04e+08,1000000000,1.13,113,0.8
26,2,8924817400000,17400,0.164713,6.07118,1.23457,5.2488e+08,6.48e+08,1000000000,0.81,81,0.8
26,2,8924817500000,17500,0.167829,5.95846,1.40845,4.0328e+08,5.68e+08,1000000000,0.71,71,0.8
26,2,8924817600000,17600,0.171364,5.83554,1.26582,4.9928e+08,6.32e+08,1000000000,0.79,79,0.8
26,2,8924817700000,17700,0.17452,5.73001,1.36986,4.2632e+08,5.84e+08,1000000000,0.73,73,0.8
26,2,8924817800000,17800,0.177921,5.62046,1.28205,4.8672e+08,6.24e+08,1000000000,0.78,78,0.8
26,2,8924817900000,17900,0.18095,5.5264,1.38889,4.1472e+08,5.76e+08,1000000000,0.72,72,0.8
26,2,8924818000000,18000,0.182333,5.48446,2.32558,1.4792e+08,3.44e+08,1000000000,0.43,43,0.8
26,2,8924818100000,18100,0.181492,5.50989,33.3333,720000,2.4e+07,1000000000,0.03,3,0.8
26,2,8924818200000,18200,0.180495,5.54033,0,0,0,1000000000,0,0,0.8
26,2,8924818300000,18300,0.179508,5.57078,0,0,0,1000000000,0,0,0.8
26,2,8924818400000,18400,0.178533,5.60122,0,0,0,1000000000,0,0,0.8
26,2,8924818500000,18500,0.177568,5.63166,0,0,0,1000000000,0,0,0.8
26,2,8924818600000,18600,0.176613,5.6621,0,0,0,1000000000,0,0,0.8
26,2,8924818700000,18700,0.175668,5.69254,0,0,0,1000000000,0,0,0.8
26,2,8924818800000,18800,0.174734,5.72298,0,0,0,1000000000,0,0,0.8
26,2,8924818900000,18900,0.177407,5.63674,1.47059,3.6992e+08,5.44e+08,1000000000,0.68,68,0.8
26,2,8924819000000,19000,0.180211,5.54907,1.40845,4.0328e+08,5.68e+08,1000000000,0.71,71,0.8
26,2,8924819100000,19100,0.179738,5.56365,11.1111,6.48e+06,7.2e+07,1000000000,0.09,9,0.8
26,2,8924819200000,19200,0.178802,5.59278,0,0,0,1000000000,0,0,0.8
26,2,8924819300000,19300,0.177876,5.62191,0,0,0,1000000000,0,0,0.8
26,2,8924819400000,19400,0.176959,5.65103,0,0,0,1000000000,0,0,0.8
26,2,8924819500000,19500,0.176051,5.68016,0,0,0,1000000000,0,0,0.8
26,2,8924819600000,19600,0.175153,5.70929,0,0,0,1000000000,0,0,0.8
26,2,8924819700000,19700,0.174264,5.73842,0,0,0,1000000000,0,0,0.8
26,2,8924819800000,19800,0.173384,5.76755,0,0,0,1000000000,0,0,0.8
26,2,8924819900000,19900,0.173467,5.76477,5.26316,2.888e+07,1.52e+08,1000000000,0.19,19,0.8
26,2,8924820000000,20000,0.17695,5.65131,1.14943,6.0552e+08,6.96e+08,1000000000,0.87,87,0.8
26,2,8924820100000,20100,0.181443,5.51138,0.925926,9.3312e+08,8.64e+08,1000000000,1.08,108,0.8
26,2,8924820200000,20200,0.184059,5.43303,1.40845,4.0328e+08,5.68e+08,1000000000,0.71,71,0.8
26,2,8924820300000,20300,0.187044,5.34633,1.26582,4.9928e+08,6.32e+08,1000000000,0.79,79,0.8
26,2,8924820400000,20400,0.189755,5.26996,1.35135,4.3808e+08,5.92e+08,1000000000,0.74,74,0.8
26,2,8924820500000,20500,0.192341,5.19909,1.38889,4.1472e+08,5.76e+08,1000000000,0.72,72,0.8
26,2,8924820600000,20600,0.195097,5.12565,1.31579,4.6208e+08,6.08e+08,1000000000,0.76,76,0.8
26,2,8924820700000,20700,0.196039,5.10103,2.5641,1.2168e+08,3.12e+08,1000000000,0.39,39,0.8
26,2,8924820800000,20800,0.19524,5.12189,33.3333,720000,2.4e+07,1000000000,0.03,3,0.8
26,2,8924820900000,20900,0.194306,5.14652,0,0,0,1000000000,0,0,0.8
26,2,8924821000000,21000,0.193381,5.17114,0,0,0,1000000000,0,0,0.8
26,2,8924821100000,21100,0.192464,5.19576,0,0,0,1000000000,0,0,0.8
26,2,8924821200000,21200,0.191557,5.22039,0,0,0,1000000000,0,0,0.8
26,2,8924821300000,21300,0.190657,5.24501,0,0,0,1000000000,0,0,0.8
26,2,8924821400000,21400,0.189766,5.26964,0,0,0,1000000000,0,0,0.8
26,2,8924821500000,21500,0.189023,5.29035,33.3333,720000,2.4e+07,1000000000,0.03,3,0.8
26,2,8924821600000,21600,0.192269,5.20106,1.1236,6.3368e+08,7.12e+08,1000000000,0.89,89,0.8
26,2,8924821700000,21700,0.192396,5.1976,4.54545,3.872e+07,1.76e+08,1000000000,0.22,22,0.8
26,2,8924821800000,21800,0.191514,5.22156,0,0,0,1000000000,0,0,0.8
26,2,8924821900000,21900,0.190639,5.24551,0,0,0,1000000000,0,0,0.8
26,2,8924822000000,22000,0.189773,5.26946,0,0,0,1000000000,0,0,0.8
26,2,8924822100000,22100,0.188914,5.29341,0,0,0,1000000000,0,0,0.8
26,2,8924822200000,22200,0.188063,5.31737,0,0,0,1000000000,0,0,0.8
26,2,8924822300000,22300,0.18722,5.34132,0,0,0,1000000000,0,0,0.8
26,2,8924822400000,22400,0.186384,5.36527,0,0,0,1000000000,0,0,0.8
26,2,8924822500000,22500,0.185556,5.38922,0,0,0,1000000000,0,0,0.8
26,2,8924822600000,22600,0.187301,5.339,1.72414,2.6912e+08,4.64e+08,1000000000,0.58,58,0.8
26,2,8924822700000,22700,0.191145,5.23162,0.943396,8.9888e+08,8.48e+08,1000000000,1.06,106,0.8
26,2,8924822800000,22800,0.193772,5.16071,1.26582,4.9928e+08,6.32e+08,1000000000,0.79,79,0.8
26,2,8924822900000,22900,0.19607,5.10022,1.38889,4.1472e+08,5.76e+08,1000000000,0.72,72,0.8
26,2,8924823000000,23000,0.198522,5.03723,1.31579,4.6208e+08,6.08e+08,1000000000,0.76,76,0.8
26,2,8924823100000,23100,0.200909,4.97738,1.33333,4.5e+08,6e+08,1000000000,0.75,75,0.8
26,2,8924823200000,23200,0.203319,4.91838,1.31579,4.6208e+08,6.08e+08,1000000000,0.76,76,0.8
26,2,8924823300000,23300,0.205494,4.86633,1.40845,4.0328e+08,5.68e+08,1000000000,0.71,71,0.8
26,2,8924823400000,23400,0.206026,4.85376,3.0303,8.712e+07,2.64e+08,1000000000,0.33,33,0.8
26,2,8924823500000,23500,0.205149,4.87451,0,0,0,1000000000,0,0,0.8
26,2,8924823600000,23600,0.20428,4.89525,0,0,0,1000000000,0,0,0.8
26,2,8924823700000,23700,0.203418,4.91599,0,0,0,1000000000,0,0,0.8
26,2,8924823800000,23800,0.202563,4.93674,0,0,0,1000000000,0,0,0.8
26,2,8924823900000,23900,0.201715,4.95748,0,0,0,1000000000,0,0,0.8
26,2,8924824000000,24000,0.200875,4.97822,0,0,0,1000000000,0,0,0.8
26,2,8924824100000,24100,0.200041,4.99896,0,0,0,1000000000,0,0,0.8
26,2,8924824200000,24200,0.199215,5.01971,0,0,0,1000000000,0,0,0.8
26,2,8924824300000,24300,0.20214,4.94707,1.0989,6.6248e+08,7.28e+08,1000000000,0.91,91,0.8
26,2,8924824400000,24400,0.203484,4.9144,1.88679,2.2472e+08,4.24e+08,1000000000,0.53,53,0.8
26,2,8924824500000,24500,0.202816,4.93057,25,1.28e+06,3.2e+07,1000000000,0.04,4,0.8
26,2,8924824600000,24600,0.201992,4.95069,0,0,0,1000000000,0,0,0.8
26,2,8924824700000,24700,0.201174,4.97082,0,0,0,1000000000,0,0,0.8
26,2,8924824800000,24800,0.200363,4.99094,0,0,0,1000000000,0,0,0.8
26,2,8924824900000,24900,0.199558,5.01107,0,0,0,1000000000,0,0,0.8
26,2,8924825000000,25000,0.19876,5.03119,0,0,0,1000000000,0,0,0.8
26,2,8924825100000,25100,0.197968,5.05132,0,0,0,1000000000,0,0,0.8
26,2,8924825200000,25200,0.197183,5.07144,0,0,0,1000000000,0,0,0.8
26,2,8924825300000,25300,0.197945,5.05192,2.5641,1.2168e+08,3.12e+08,1000000000,0.39,39,0.8
26,2,8924825400000,25400,0.200748,4.98137,1.0989,6.6248e+08,7.28e+08,1000000000,0.91,91,0.8
26,2,8924825500000,25500,0.203765,4.90762,1.03093,7.5272e+08,7.76e+08,1000000000,0.97,97,0.8
26,2,8924825600000,25600,0.205898,4.85676,1.33333,4.5e+08,6e+08,1000000000,0.75,75,0.8
26,2,8924825700000,25700,0.208016,4.80733,1.33333,4.5e+08,6e+08,1000000000,0.75,75,0.8
26,2,8924825800000,25800,0.210233,4.75664,1.28205,4.8672e+08,6.24e+08,1000000000,0.78,78,0.8
26,2,8924825900000,25900,0.212162,4.71338,1.40845,4.0328e+08,5.68e+08,1000000000,0.71,71,0.8
26,2,8924826000000,26000,0.214077,4.67122,1.40845,4.0328e+08,5.68e+08,1000000000,0.71,71,0.8
26,2,8924826100000,26100,0.214444,4.66321,3.22581,7.688e+07,2.48e+08,1000000000,0.31,31,0.8
26,2,8924826200000,26200,0.213626,4.68108,0,0,0,1000000000,0,0,0.8
26,2,8924826300000,26300,0.212814,4.69895,0,0,0,1000000000,0,0,0.8
26,2,8924826400000,26400,0.212008,4.71681,0,0,0,1000000000,0,0,0.8
26,2,8924826500000,26500,0.211208,4.73468,0,0,0,1000000000,0,0,0.8
26,2,8924826600000,26600,0.210414,4.75255,0,0,0,1000000000,0,0,0.8
26,2,8924826700000,26700,0.209625,4.77041,0,0,0,1000000000,0,0,0.8
26,2,8924826800000,26800,0.208843,4.78828,0,0,0,1000000000,0,0,0.8
26,2,8924826900000,26900,0.208625,4.7933,6.66667,1.8e+07,1.2e+08,1000000000,0.15,15,0.8
26,2,8924827000000,27000,0.211111,4.73684,1.13636,6.1952e+08,7.04e+08,1000000000,0.88,88,0.8
26,2,8924827100000,27100,0.210738,4.74523,9.09091,9.68e+06,8.8e+07,1000000000,0.11,11,0.8
26,2,8924827200000,27200,0.209963,4.76274,0,0,0,1000000000,0,0,0.8
26,2,8924827300000,27300,0.209194,4.78025,0,0,0,1000000000,0,0,0.8
26,2,8924827400000,27400,0.208431,4.79776,0,0,0,1000000000,0,0,0.8
26,2,8924827500000,27500,0.207673,4.81527,0,0,0,1000000000,0,0,0.8
26,2,8924827600000,27600,0.20692,4.83278,0,0,0,1000000000,0,0,0.8
26,2,8924827700000,27700,0.206173,4.85029,0,0,0,1000000000,0,0,0.8
26,2,8924827800000,27800,0.205432,4.8678,0,0,0,1000000000,0,0,0.8
26,2,8924827900000,27900,0.204695,4.88531,0,0,0,1000000000,0,0,0.8
26,2,8924828000000,28000,0.206929,4.83259,1.20482,5.5112e+08,6.64e+08,1000000000,0.83,83,0.8
26,2,8924828100000,28100,0.20968,4.76918,1.02041,7.6832e+08,7.84e+08,1000000000,0.98,98,0.8
26,2,8924828200000,28200,0.211525,4.72758,1.36986,4.2632e+08,5.84e+08,1000000000,0.73,73,0.8
26,2,8924828300000,28300,0.213534,4.6831,1.28205,4.8672e+08,6.24e+08,1000000000,0.78,78,0.8
26,2,8924828400000,28400,0.215317,4.64432,1.38889,4.1472e+08,5.76e+08,1000000000,0.72,72,0.8
26,2,8924828500000,28500,0.217298,4.60197,1.28205,4.8672e+08,6.24e+08,1000000000,0.78,78,0.8
26,2,8924828600000,28600,0.219056,4.56504,1.38889,4.1472e+08,5.76e+08,1000000000,0.72,72,0.8
26,2,8924828700000,28700,0.220662,4.53182,1.47059,3.6992e+08,5.44e+08,1000000000,0.68,68,0.8
26,2,8924828800000,28800,0.220729,4.53044,4.16667,4.608e+07,1.92e+08,1000000000,0.24,24,0.8
26,2,8924828900000,28900,0.219965,4.54617,0,0,0,1000000000,0,0,0.8
26,2,8924829000000,29000,0.219207,4.5619,0,0,0,1000000000,0,0,0.8
26,2,8924829100000,29100,0.218454,4.57763,0,0,0,1000000000,0,0,0.8
26,2,8924829200000,29200,0.217705,4.59336,0,0,0,1000000000,0,0,0.8
26,2,8924829300000,29300,0.216962,4.60909,0,0,0,1000000000,0,0,0.8
26,2,8924829400000,29400,0.216224,4.62482,0,0,0,1000000000,0,0,0.8
26,2,8924829500000,29500,0.215492,4.64055,0,0,0,1000000000,0,0,0.8
26,2,8924829600000,29600,0.215135,4.64824,9.09091,9.68e+06,8.8e+07,1000000000,0.11,11,0.8
26,2,8924829700000,29700,0.217811,4.59113,0.990099,8.1608e+08,8.08e+08,1000000000,1.01,101,0.8
26,2,8924829800000,29800,0.218289,4.58109,2.77778,1.0368e+08,2.88e+08,1000000000,0.36,36,0.8
26,2,8924829900000,29900,0.217559,4.59646,0,0,0,1000000000,0,0,0.8
26,2,8924830000000,30000,0.216833,4.61184,0,0,0,1000000000,0,0,0.8
26,2,8924830100000,30100,0.216113,4.62721,0,0,0,1000000000,0,0,0.8
26,2,8924830200000,30200,0.215397,4.64258,0,0,0,1000000000,0,0,0.8
26,2,8924830300000,30300,0.214686,4.65796,0,0,0,1000000000,0,0,0.8
26,2,8924830400000,30400,0.21398,4.67333,0,0,0,1000000000,0,0,0.8
26,2,8924830500000,30500,0.213279,4.6887,0,0,0,1000000000,0,0,0.8
26,2,8924830600000,30600,0.212582,4.70407,0,0,0,1000000000,0,0,0.8
26,2,8924830700000,30700,0.213583,4.68202,1.92308,2.1632e+08,4.16e+08,1000000000,0.52,52,0.8
26,2,8924830800000,30800,0.216136,4.62671,1,8e+08,8e+08,1000000000,1,100,0.8
26,2,8924830900000,30900,0.218285,4.58117,1.13636,6.1952e+08,7.04e+08,1000000000,0.88,88,0.8
26,2,8924831000000,31000,0.220129,4.54279,1.26582,4.9928e+08,6.32e+08,1000000000,0.79,79,0.8
26,2,8924831100000,31100,0.221833,4.5079,1.33333,4.5e+08,6e+08,1000000000,0.75,75,0.8
26,2,8924831200000,31200,0.223429,4.47568,1.38889,4.1472e+08,5.76e+08,1000000000,0.72,72,0.8
26,2,8924831300000,31300,0.225208,4.44035,1.28205,4.8672e+08,6.24e+08,1000000000,0.78,78,0.8
26,2,8924831400000,31400,0.226433,4.41632,1.63934,2.9768e+08,4.88e+08,1000000000,0.61,61,0.8
26,2,8924831500000,31500,0.226444,4.41609,4.34783,4.232e+07,1.84e+08,1000000000,0.23,23,0.8
26,2,8924831600000,31600,0.225728,4.43011,0,0,0,1000000000,0,0,0.8
26,2,8924831700000,31700,0.225016,4.44413,0,0,0,1000000000,0,0,0.8
26,2,8924831800000,31800,0.224308,4.45815,0,0,0,1000000000,0,0,0.8
26,2,8924831900000,31900,0.223605,4.47217,0,0,0,1000000000,0,0,0.8
26,2,8924832000000,32000,0.222906,4.48619,0,0,0,1000000000,0,0,0.8
26,2,8924832100000,32100,0.222212,4.50021,0,0,0,1000000000,0,0,0.8
26,2,8924832200000,32200,0.221522,4.51423,0,0,0,1000000000,0,0,0.8
26,2,8924832300000,32300,0.221765,4.50928,3.33333,7.2e+07,2.4e+08,1000000000,0.3,30,0.8
26,2,8924832400000,32400,0.223488,4.47452,1.28205,4.8672e+08,6.24e+08,1000000000,0.78,78,0.8
26,2,8924832500000,32500,0.222985,4.48461,16.6667,2.88e+06,4.8e+07,1000000000,0.06,6,0.8
26,2,8924832600000,32600,0.222301,4.49841,0,0,0,1000000000,0,0,0.8
26,2,8924832700000,32700,0.221621,4.51221,0,0,0,1000000000,0,0,0.8
26,2,8924832800000,32800,0.220945,4.52601,0,0,0,1000000000,0,0,0.8
26,2,8924832900000,32900,0.220274,4.53981,0,0,0,1000000000,0,0,0.8
26,2,8924833000000,33000,0.219606,4.55361,0,0,0,1000000000,0,0,0.8
26,2,8924833100000,33100,0.218943,4.56741,0,0,0,1000000000,0,0,0.8
26,2,8924833200000,33200,0.218283,4.58121,0,0,0,1000000000,0,0,0.8
26,2,8924833300000,33300,0.217628,4.595,0,0,0,1000000000,0,0,0.8
26,2,8924833400000,33400,0.22003,4.54484,0.980392,8.3232e+08,8.16e+08,1000000000,1.02,102,0.8
26,2,8924833500000,33500,0.222209,4.50027,1.05263,7.22e+08,7.6e+08,1000000000,0.95,95,0.8
26,2,8924833600000,33600,0.22372,4.46987,1.36986,4.2632e+08,5.84e+08,1000000000,0.73,73,0.8
26,2,8924833700000,33700,0.225341,4.43771,1.2987,4.7432e+08,6.16e+08,1000000000,0.77,77,0.8
26,2,8924833800000,33800,0.226893,4.40735,1.33333,4.5e+08,6e+08,1000000000,0.75,75,0.8
26,2,8924833900000,33900,0.228378,4.37871,1.36986,4.2632e+08,5.84e+08,1000000000,0.73,73,0.8
26,2,8924834000000,34000,0.229971,4.34838,1.2987,4.7432e+08,6.16e+08,1000000000,0.77,77,0.8
26,2,8924834100000,34100,0.230997,4.32906,1.72414,2.6912e+08,4.64e+08,1000000000,0.58,58,0.8
26,2,8924834200000,34200,0.230789,4.33295,6.25,2.048e+07,1.28e+08,1000000000,0.16,16,0.8
26,2,8924834300000,34300,0.230117,4.34562,0,0,0,1000000000,0,0,0.8
26,2,8924834400000,34400,0.229448,4.35829,0,0,0,1000000000,0,0,0.8
26,2,8924834500000,34500,0.228783,4.37096,0,0,0,1000000000,0,0,0.8
26,2,8924834600000,34600,0.228121,4.38363,0,0,0,1000000000,0,0,0.8
26,2,8924834700000,34700,0.227464,4.3963,0,0,0,1000000000,0,0,0.8
26,2,8924834800000,34800,0.22681,4.40897,0,0,0,1000000000,0,0,0.8
26,2,8924834900000,34900,0.22616,4.42164,0,0,0,1000000000,0,0,0.8
26,2,8924835000000,35000,0.2262,4.42087,4.16667,4.608e+07,1.92e+08,1000000000,0.24,24,0.8
26,2,8924835100000,35100,0.228547,4.37547,0.952381,8.82e+08,8.4e+08,1000000000,1.05,105,0.8
26,2,8924835200000,35200,0.228437,4.37756,5.26316,2.888e+07,1.52e+08,1000000000,0.19,19,0.8
26,2,8924835300000,35300,0.22779,4.39,0,0,0,1000000000,0,0,0.8
26,2,8924835400000,35400,0.227147,4.40244,0,0,0,1000000000,0,0,0.8
26,2,8924835500000,35500,0.226507,4.41487,0,0,0,1000000000,0,0,0.8
26,2,8924835600000,35600,0.225871,4.42731,0,0,0,1000000000,0,0,0.8
26,2,8924835700000,35700,0.225238,4.43975,0,0,0,1000000000,0,0,0.8
26,2,8924835800000,35800,0.224609,4.45218,0,0,0,1000000000,0,0,0.8
26,2,8924835900000,35900,0.223983,4.46462,0,0,0,1000000000,0,0,0.8
26,2,8924836000000,36000,0.223361,4.47706,0,0,0,1000000000,0,0,0.8
26,2,8924836100000,36100,0.224626,4.45184,1.47059,3.6992e+08,5.44e+08,1000000000,0.68,68,0.8
26,2,8924836200000,36200,0.226906,4.40711,0.952381,8.82e+08,8.4e+08,1000000000,1.05,105,0.8
26,2,8924836300000,36300,0.228595,4.37455,1.19048,5.6448e+08,6.72e+08,1000000000,0.84,84,0.8
26,2,8924836400000,36400,0.23,4.34783,1.35135,4.3808e+08,5.92e+08,1000000000,0.74,74,0.8
26,2,8924836500000,36500,0.231507,4.31953,1.28205,4.8672e+08,6.24e+08,1000000000,0.78,78,0.8
26,2,8924836600000,36600,0.232842,4.29477,1.38889,4.1472e+08,5.76e+08,1000000000,0.72,72,0.8
26,2,8924836700000,36700,0.234332,4.26744,1.28205,4.8672e+08,6.24e+08,1000000000,0.78,78,0.8
26,2,8924836800000,36800,0.235136,4.25286,1.88679,2.2472e+08,4.24e+08,1000000000,0.53,53,0.8
26,2,8924836900000,36900,0.234932,4.25655,6.25,2.048e+07,1.28e+08,1000000000,0.16,16,0.8
26,2,8924837000000,37000,0.234297,4.26808,0,0,0,1000000000,0,0,0.8
26,2,8924837100000,37100,0.233666,4.27962,0,0,0,1000000000,0,0,0.8
26,2,8924837200000,37200,0.233038,4.29115,0,0,0,1000000000,0,0,0.8
26,2,8924837300000,37300,0.232413,4.30269,0,0,0,1000000000,0,0,0.8
26,2,8924837400000,37400,0.231791,4.31422,0,0,0,1000000000,0,0,0.8
26,2,8924837500000,37500,0.231173,4.32576,0,0,0,1000000000,0,0,0.8
26,2,8924837600000,37600,0.230559,4.33729,0,0,0,1000000000,0,0,0.8
26,2,8924837700000,37700,0.2313,4.32339,1.96078,2.0808e+08,4.08e+08,1000000000,0.51,51,0.8
26,2,8924837800000,37800,0.232328,4.30426,1.6129,3.0752e+08,4.96e+08,1000000000,0.62,62,0.8
26,2,8924837900000,37900,0.231741,4.31515,100,80000,8e+06,1000000000,0.01,1,0.8
26,2,8924838000000,38000,0.231132,4.32654,0,0,0,1000000000,0,0,0.8
26,2,8924838100000,38100,0.230525,4.33793,0,0,0,1000000000,0,0,0.8
26,2,8924838200000,38200,0.229921,4.34931,0,0,0,1000000000,0,0,0.8
26,2,8924838300000,38300,0.229321,4.3607,0,0,0,1000000000,0,0,0.8
26,2,8924838400000,38400,0.228724,4.37208,0,0,0,1000000000,0,0,0.8
26,2,8924838500000,38500,0.22813,4.38347,0,0,0,1000000000,0,0,0.8
26,2,8924838600000,38600,0.227539,4.39485,0,0,0,1000000000,0,0,0.8
26,2,8924838700000,38700,0.227287,4.39973,7.69231,1.352e+07,1.04e+08,1000000000,0.13,13,0.8
26,2,8924838800000,38800,0.229588,4.35564,0.892857,1.00352e+09,8.96e+08,1000000000,1.12,112,0.8
26,2,8924838900000,38900,0.231183,4.32559,1.17647,5.78e+08,6.8e+08,1000000000,0.85,85,0.8
26,2,8924839000000,39000,0.232538,4.30036,1.31579,4.6208e+08,6.08e+08,1000000000,0.76,76,0.8
26,2,8924839100000,39100,0.233785,4.27743,1.38889,4.1472e+08,5.76e+08,1000000000,0.72,72,0.8
26,2,8924839200000,39200,0.235179,4.25209,1.28205,4.8672e+08,6.24e+08,1000000000,0.78,78,0.8
26,2,8924839300000,39300,0.236489,4.22853,1.33333,4.5e+08,6e+08,1000000000,0.75,75,0.8
26,2,8924839400000,39400,0.237766,4.20581,1.35135,4.3808e+08,5.92e+08,1000000000,0.74,74,0.8
26,2,8924839500000,39500,0.238481,4.19321,1.92308,2.1632e+08,4.16e+08,1000000000,0.52,52,0.8
26,2,8924839600000,39600,0.238106,4.19981,11.1111,6.48e+06,7.2e+07,1000000000,0.09,9,0.8
26,2,8924839700000,39700,0.237506,4.21041,0,0,0,1000000000,0,0,0.8
26,2,8924839800000,39800,0.23691,4.22102,0,0,0,1000000000,0,0,0.8
26,2,8924839900000,39900,0.236316,4.23163,0,0,0,1000000000,0,0,0.8
26,2,8924840000000,40000,0.235725,4.24223,0,0,0,1000000000,0,0,0.8
26,2,8924840100000,40100,0.235137,4.25284,0,0,0,1000000000,0,0,0.8
26,2,8924840200000,40200,0.234552,4.26344,0,0,0,1000000000,0,0,0.8
26,2,8924840300000,40300,0.23397,4.27405,0,0,0,1000000000,0,0,0.8
26,2,8924840400000,40400,0.234455,4.2652,2.32558,1.4792e+08,3.44e+08,1000000000,0.43,43,0.8
26,2,8924840500000,40500,0.236123,4.23507,1.0989,6.6248e+08,7.28e+08,1000000000,0.91,91,0.8
26,2,8924840600000,40600,0.235887,4.23932,7.14286,1.568e+07,1.12e+08,1000000000,0.14,14,0.8
26,2,8924840700000,40700,0.235307,4.24977,0,0,0,1000000000,0,0,0.8
26,2,8924840800000,40800,0.23473,4.26021,0,0,0,1000000000,0,0,0.8
26,2,8924840900000,40900,0.234156,4.27065,0,0,0,1000000000,0,0,0.8
26,2,8924841000000,41000,0.233585,4.28109,0,0,0,1000000000,0,0,0.8
26,2,8924841100000,41100,0.233017,4.29153,0,0,0,1000000000,0,0,0.8
