CU,perfLevel,clock,Cycles,IPC,CPI,CPI_delta,ED2P,EDP,Frequency,IPC_delta,Sensitivity,Voltage
20,0,13997521000000,43000,0.099907,10.0093,30.7692,4.225e+06,1.3e+08,4000000000,0.0325,32.5,1
20,2,13997522000000,44000,0.101136,9.88764,6.49351,1.89728e+07,1.232e+08,1000000000,0.154,154,0.8
20,1,13997523000000,46000,0.107196,9.32874,4.158,1.04112e+08,4.329e+08,2000000000,0.2405,240.5,0.9
20,0,13997524000000,50000,0.10148,9.85416,27.972,5.11225e+06,1.43e+08,4000000000,0.03575,35.75,1
20,2,13997525000000,51000,0.111157,8.9963,1.68067,2.8322e+08,4.76e+08,1000000000,0.595,595,0.8
20,0,13997526000000,55000,0.106036,9.43073,24.5399,6.64225e+06,1.63e+08,4000000000,0.04075,40.75,1
20,2,13997527000000,56000,0.105286,9.49796,15.625,3.2768e+06,5.12e+07,1000000000,0.064,64,0.8
20,1,13997528000000,58000,0.111569,8.96307,3.47826,1.48781e+08,5.175e+08,2000000000,0.2875,287.5,0.9
20,0,13997529000000,62000,0.106613,9.37973,28.777,4.83025e+06,1.39e+08,4000000000,0.03475,34.75,1
20,2,13997530000000,63000,0.113778,8.78906,1.79211,2.49091e+08,4.464e+08,1000000000,0.558,558,0.8
20,0,13997531000000,67000,0.10997,9.09338,20,1e+07,2e+08,4000000000,0.05,50,1
20,2,13997532000000,68000,0.108603,9.20785,58.8235,231200,1.36e+07,1000000000,0.017,17,0.8
20,1,13997533000000,70000,0.114343,8.74563,3.23102,1.72422e+08,5.571e+08,2000000000,0.3095,309.5,0.9
20,0,13997534000000,74000,0.109946,9.09538,30.303,4.356e+06,1.32e+08,4000000000,0.033,33,1
20,2,13997535000000,75000,0.115533,8.65551,1.89036,2.23873e+08,4.232e+08,1000000000,0.529,529,0.8
20,0,13997536000000,79000,0.112013,8.92756,21.7391,8.464e+06,1.84e+08,4000000000,0.046,46,1
20,2,13997537000000,80000,0.111463,8.97163,14.7059,3.6992e+06,5.44e+07,1000000000,0.068,68,0.8
20,1,13997538000000,82000,0.116476,8.58549,3.15457,1.8088e+08,5.706e+08,2000000000,0.317,317,0.9
20,0,13997539000000,86000,0.112465,8.89165,33.0579,3.66025e+06,1.21e+08,4000000000,0.03025,30.25,1
20,2,13997540000000,87000,0.117471,8.51272,1.82482,2.40243e+08,4.384e+08,1000000000,0.548,548,0.8
20,0,13997541000000,91000,0.114626,8.724,18.9573,1.11302e+07,2.11e+08,4000000000,0.05275,52.75,1
20,2,13997542000000,92000,0.113783,8.78869,27.027,1.0952e+06,2.96e+07,1000000000,0.037,37,0.8
20,1,13997543000000,94000,0.117915,8.48069,3.24675,1.70755e+08,5.544e+08,2000000000,0.308,308,0.9
20,0,13997544000000,98000,0.11449,8.7344,29.4118,4.624e+06,1.36e+08,4000000000,0.034,34,1
20,2,13997545000000,99000,0.118747,8.42123,1.86567,2.29837e+08,4.288e+08,1000000000,0.536,536,0.8
20,0,13997546000000,103000,0.116184,8.607,18.9573,1.11302e+07,2.11e+08,4000000000,0.05275,52.75,1
20,2,13997547000000,104000,0.115423,8.66378,27.027,1.0952e+06,2.96e+07,1000000000,0.037,37,0.8
20,1,13997548000000,106000,0.118943,8.40736,3.31126,1.64167e+08,5.436e+08,2000000000,0.302,302,0.9
20,0,13997549000000,110000,0.115945,8.62475,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
20,2,13997550000000,111000,0.119721,8.35277,1.86916,2.2898e+08,4.28e+08,1000000000,0.535,535,0.8
20,0,13997551000000,115000,0.117339,8.52231,19.5122,1.05062e+07,2.05e+08,4000000000,0.05125,51.25,1
20,2,13997552000000,116000,0.116698,8.56911,23.2558,1.4792e+06,3.44e+07,1000000000,0.043,43,0.8
20,1,13997553000000,118000,0.119898,8.3404,3.27332,1.67994e+08,5.499e+08,2000000000,0.3055,305.5,0.9
20,0,13997554000000,122000,0.117049,8.54342,30.303,4.356e+06,1.32e+08,4000000000,0.033,33,1
20,2,13997555000000,123000,0.120528,8.2968,1.83486,2.3762e+08,4.36e+08,1000000000,0.545,545,0.8
20,0,13997556000000,127000,0.118323,8.45145,19.802,1.0201e+07,2.02e+08,4000000000,0.0505,50.5,1
20,1,13997557000000,129000,0.116938,8.55154,34.4828,1.5138e+06,5.22e+07,2000000000,0.029,29,0.9
20,2,13997558000000,130000,0.120638,8.28923,1.67224,2.86083e+08,4.784e+08,1000000000,0.598,598,0.8
20,0,13997559000000,134000,0.118104,8.46708,27.972,5.11225e+06,1.43e+08,4000000000,0.03575,35.75,1
20,2,13997560000000,135000,0.119733,8.35189,2.95858,9.13952e+07,2.704e+08,1000000000,0.338,338,0.8
20,0,13997561000000,139000,0.118388,8.44677,13.6986,2.1316e+07,2.92e+08,4000000000,0.073,73,1
20,1,13997562000000,141000,0.117702,8.49602,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
20,2,13997563000000,142000,0.121437,8.23475,1.54321,3.35923e+08,5.184e+08,1000000000,0.648,648,0.8
20,0,13997564000000,146000,0.120822,8.27664,10.101,3.9204e+07,3.96e+08,4000000000,0.099,99,1
20,2,13997565000000,147000,0.120537,8.29618,12.6582,4.9928e+06,6.32e+07,1000000000,0.079,79,0.8
20,1,13997566000000,149000,0.123275,8.11193,3.08166,1.8954e+08,5.841e+08,2000000000,0.3245,324.5,0.9
20,0,13997567000000,153000,0.120052,8.3297,0,0,0,4000000000,0,0,1
20,2,13997568000000,154000,0.120312,8.31174,6.25,2.048e+07,1.28e+08,1000000000,0.16,160,0.8
20,0,13997569000000,158000,0.121089,8.25842,6.62252,9.1204e+07,6.04e+08,4000000000,0.151,151,1
20,2,13997570000000,159000,0.120415,8.30461,71.4286,156800,1.12e+07,1000000000,0.014,14,0.8
20,1,13997571000000,161000,0.119851,8.3437,13.3333,1.0125e+07,1.35e+08,2000000000,0.075,75,0.9
20,0,13997572000000,165000,0.120679,8.28646,6.49351,9.4864e+07,6.16e+08,4000000000,0.154,154,1
20,2,13997573000000,166000,0.120723,8.28343,7.8125,1.31072e+07,1.024e+08,1000000000,0.128,128,0.8
20,0,13997574000000,170000,0.121553,8.22687,6.41026,9.7344e+07,6.24e+08,4000000000,0.156,156,1
20,2,13997575000000,171000,0.120988,8.26526,40,500000,2e+07,1000000000,0.025,25,0.8
20,1,13997576000000,173000,0.120277,8.31411,16.8067,6.37245e+06,1.071e+08,2000000000,0.0595,59.5,0.9
20,0,13997577000000,177000,0.121198,8.25098,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
20,2,13997578000000,178000,0.121067,8.25986,10.2041,7.6832e+06,7.84e+07,1000000000,0.098,98,0.8
20,0,13997579000000,182000,0.122022,8.19524,6.07903,1.08241e+08,6.58e+08,4000000000,0.1645,164.5,1
20,2,13997580000000,183000,0.121486,8.23138,41.6667,460800,1.92e+07,1000000000,0.024,24,0.8
20,1,13997581000000,185000,0.120778,8.27963,17.8571,5.6448e+06,1.008e+08,2000000000,0.056,56,0.9
20,0,13997582000000,189000,0.12163,8.22168,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
20,2,13997583000000,190000,0.121505,8.2301,10.2041,7.6832e+06,7.84e+07,1000000000,0.098,98,0.8
20,0,13997584000000,194000,0.122392,8.17049,6.07903,1.08241e+08,6.58e+08,4000000000,0.1645,164.5,1
20,2,13997585000000,195000,0.121913,8.20258,34.4828,672800,2.32e+07,1000000000,0.029,29,0.8
20,1,13997586000000,197000,0.121218,8.24958,18.6916,5.15205e+06,9.63e+07,2000000000,0.0535,53.5,0.9
20,0,13997587000000,201000,0.12201,8.19605,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
20,2,13997588000000,202000,0.121891,8.20405,10.2041,7.6832e+06,7.84e+07,1000000000,0.098,98,0.8
20,0,13997589000000,206000,0.122718,8.14873,6.07903,1.08241e+08,6.58e+08,4000000000,0.1645,164.5,1
20,2,13997590000000,207000,0.122237,8.18085,43.4783,423200,1.84e+07,1000000000,0.023,23,0.8
20,1,13997591000000,209000,0.121608,8.22317,17.6991,5.74605e+06,1.017e+08,2000000000,0.0565,56.5,0.9
20,0,13997592000000,213000,0.122366,8.17219,6.17284,1.04976e+08,6.48e+08,4000000000,0.162,162,1
20,2,13997593000000,214000,0.122467,8.16545,6.94444,1.65888e+07,1.152e+08,1000000000,0.144,144,0.8
20,0,13997594000000,218000,0.123009,8.12947,6.57895,9.2416e+07,6.08e+08,4000000000,0.152,152,1
20,2,13997595000000,219000,0.122831,8.14126,11.9048,5.6448e+06,6.72e+07,1000000000,0.084,84,0.8
20,1,13997596000000,221000,0.122041,8.19399,28.169,2.26845e+06,6.39e+07,2000000000,0.0355,35.5,0.9
20,0,13997597000000,225000,0.122578,8.15809,6.56814,9.27202e+07,6.09e+08,4000000000,0.15225,152.25,1
20,2,13997598000000,226000,0.122504,8.16297,9.43396,8.9888e+06,8.48e+07,1000000000,0.106,106,0.8
20,0,13997599000000,230000,0.123287,8.11116,5.97015,1.12225e+08,6.7e+08,4000000000,0.1675,167.5,1
20,2,13997600000000,231000,0.122983,8.13123,18.8679,2.2472e+06,4.24e+07,1000000000,0.053,53,0.8
20,1,13997601000000,233000,0.122318,8.17544,21.978,3.72645e+06,8.19e+07,2000000000,0.0455,45.5,0.9
20,0,13997602000000,237000,0.122835,8.14097,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
20,2,13997603000000,238000,0.122815,8.14232,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
20,0,13997604000000,242000,0.123521,8.09581,6.0423,1.09561e+08,6.62e+08,4000000000,0.1655,165.5,1
20,2,13997605000000,243000,0.123226,8.11515,19.2308,2.1632e+06,4.16e+07,1000000000,0.052,52,0.8
20,1,13997606000000,245000,0.122596,8.15688,21.7391,3.8088e+06,8.28e+07,2000000000,0.046,46,0.9
20,1,13997607000000,247000,0.124146,8.05505,3.18471,1.77473e+08,5.652e+08,2000000000,0.314,314,0.9
20,1,13997608000000,249000,0.123711,8.08337,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
20,1,13997609000000,251000,0.125163,7.98956,3.26797,1.68545e+08,5.508e+08,2000000000,0.306,306,0.9
20,1,13997610000000,253000,0.124838,8.01039,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
20,1,13997611000000,255000,0.125129,7.99173,6.17284,4.72392e+07,2.916e+08,2000000000,0.162,162,0.9
20,1,13997612000000,255597,0.125995,7.93681,2.01689,4.42494e+08,8.92462e+08,2000000000,0.495812,148,0.9
20,1,13997613000000,255597,0.125995,7.93681,0,-nan,-nan,2000000000,-nan,0,0.9
21,2,13997501000000,1000,0.194,5.15464,5.15464,3.01088e+07,1.552e+08,1000000000,0.194,194,0.8
21,0,13997502000000,5000,0.124,8.06452,9.38967,4.5369e+07,4.26e+08,4000000000,0.1065,106.5,1
21,1,13997503000000,7000,0.109714,9.11458,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
21,2,13997504000000,8000,0.1715,5.8309,1.65563,2.91853e+08,4.832e+08,1000000000,0.604,604,0.8
21,0,13997505000000,12000,0.122,8.19672,43.4783,2.116e+06,9.2e+07,4000000000,0.023,23,1
21,2,13997506000000,13000,0.126769,7.88835,5.43478,2.70848e+07,1.472e+08,1000000000,0.184,184,0.8
21,1,13997507000000,15000,0.142667,7.00935,4.06504,1.08929e+08,4.428e+08,2000000000,0.246,246,0.9
21,0,13997508000000,19000,0.117263,8.52783,45.4545,1.936e+06,8.8e+07,4000000000,0.022,22,1
21,2,13997509000000,20000,0.1174,8.51789,8.33333,1.152e+07,9.6e+07,1000000000,0.12,120,0.8
21,2,13997510000000,21000,0.112381,8.89831,83.3333,115200,9.6e+06,1000000000,0.012,12,0.8
21,1,13997511000000,23000,0.107826,9.27419,16.6667,6.48e+06,1.08e+08,2000000000,0.06,60,0.9
21,2,13997512000000,24000,0.103833,9.63082,83.3333,115200,9.6e+06,1000000000,0.012,12,0.8
21,1,13997513000000,26000,0.0978077,10.2241,39.2157,1.17045e+06,4.59e+07,2000000000,0.0255,25.5,0.9
21,2,13997514000000,27000,0.0967407,10.3369,14.4928,3.8088e+06,5.52e+07,1000000000,0.069,69,0.8
21,1,13997515000000,29000,0.0904828,11.0518,166.667,64800,1.08e+07,2000000000,0.006,6,0.9
21,1,13997516000000,31000,0.09,11.1111,12.0482,1.24002e+07,1.494e+08,2000000000,0.083,83,0.9
21,2,13997517000000,32000,0.0951875,10.5056,3.90625,5.24288e+07,2.048e+08,1000000000,0.256,256,0.8
21,1,13997518000000,34000,0.0999706,10.0029,5.66572,5.6074e+07,3.177e+08,2000000000,0.1765,176.5,0.9
21,0,13997519000000,38000,0.0931053,10.7405,28.777,4.83025e+06,1.39e+08,4000000000,0.03475,34.75,1
21,2,13997520000000,39000,0.106821,9.3615,1.59236,3.15507e+08,5.024e+08,1000000000,0.628,628,0.8
21,0,13997521000000,43000,0.099907,10.0093,30.7692,4.225e+06,1.3e+08,4000000000,0.0325,32.5,1
21,2,13997522000000,44000,0.101136,9.88764,6.49351,1.89728e+07,1.232e+08,1000000000,0.154,154,0.8
21,1,13997523000000,46000,0.107196,9.32874,4.158,1.04112e+08,4.329e+08,2000000000,0.2405,240.5,0.9
21,0,13997524000000,50000,0.10148,9.85416,27.972,5.11225e+06,1.43e+08,4000000000,0.03575,35.75,1
21,2,13997525000000,51000,0.111157,8.9963,1.68067,2.8322e+08,4.76e+08,1000000000,0.595,595,0.8
21,0,13997526000000,55000,0.106036,9.43073,24.5399,6.64225e+06,1.63e+08,4000000000,0.04075,40.75,1
21,2,13997527000000,56000,0.105286,9.49796,15.625,3.2768e+06,5.12e+07,1000000000,0.064,64,0.8
21,1,13997528000000,58000,0.111569,8.96307,3.47826,1.48781e+08,5.175e+08,2000000000,0.2875,287.5,0.9
21,0,13997529000000,62000,0.106613,9.37973,28.777,4.83025e+06,1.39e+08,4000000000,0.03475,34.75,1
21,2,13997530000000,63000,0.113778,8.78906,1.79211,2.49091e+08,4.464e+08,1000000000,0.558,558,0.8
21,0,13997531000000,67000,0.10997,9.09338,20,1e+07,2e+08,4000000000,0.05,50,1
21,2,13997532000000,68000,0.108603,9.20785,58.8235,231200,1.36e+07,1000000000,0.017,17,0.8
21,1,13997533000000,70000,0.114343,8.74563,3.23102,1.72422e+08,5.571e+08,2000000000,0.3095,309.5,0.9
21,0,13997534000000,74000,0.109946,9.09538,30.303,4.356e+06,1.32e+08,4000000000,0.033,33,1
21,2,13997535000000,75000,0.115533,8.65551,1.89036,2.23873e+08,4.232e+08,1000000000,0.529,529,0.8
21,0,13997536000000,79000,0.112013,8.92756,21.7391,8.464e+06,1.84e+08,4000000000,0.046,46,1
21,2,13997537000000,80000,0.111463,8.97163,14.7059,3.6992e+06,5.44e+07,1000000000,0.068,68,0.8
21,1,13997538000000,82000,0.116476,8.58549,3.15457,1.8088e+08,5.706e+08,2000000000,0.317,317,0.9
21,0,13997539000000,86000,0.112465,8.89165,33.0579,3.66025e+06,1.21e+08,4000000000,0.03025,30.25,1
21,2,13997540000000,87000,0.117471,8.51272,1.82482,2.40243e+08,4.384e+08,1000000000,0.548,548,0.8
21,0,13997541000000,91000,0.114626,8.724,18.9573,1.11302e+07,2.11e+08,4000000000,0.05275,52.75,1
21,2,13997542000000,92000,0.113783,8.78869,27.027,1.0952e+06,2.96e+07,1000000000,0.037,37,0.8
21,1,13997543000000,94000,0.117915,8.48069,3.24675,1.70755e+08,5.544e+08,2000000000,0.308,308,0.9
21,0,13997544000000,98000,0.11449,8.7344,29.4118,4.624e+06,1.36e+08,4000000000,0.034,34,1
21,2,13997545000000,99000,0.118747,8.42123,1.86567,2.29837e+08,4.288e+08,1000000000,0.536,536,0.8
21,0,13997546000000,103000,0.116184,8.607,18.9573,1.11302e+07,2.11e+08,4000000000,0.05275,52.75,1
21,2,13997547000000,104000,0.115423,8.66378,27.027,1.0952e+06,2.96e+07,1000000000,0.037,37,0.8
21,1,13997548000000,106000,0.118943,8.40736,3.31126,1.64167e+08,5.436e+08,2000000000,0.302,302,0.9
21,0,13997549000000,110000,0.115945,8.62475,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
21,2,13997550000000,111000,0.119721,8.35277,1.86916,2.2898e+08,4.28e+08,1000000000,0.535,535,0.8
21,0,13997551000000,115000,0.117339,8.52231,19.5122,1.05062e+07,2.05e+08,4000000000,0.05125,51.25,1
21,2,13997552000000,116000,0.116698,8.56911,23.2558,1.4792e+06,3.44e+07,1000000000,0.043,43,0.8
21,1,13997553000000,118000,0.119898,8.3404,3.27332,1.67994e+08,5.499e+08,2000000000,0.3055,305.5,0.9
21,0,13997554000000,122000,0.117049,8.54342,30.303,4.356e+06,1.32e+08,4000000000,0.033,33,1
21,2,13997555000000,123000,0.120528,8.2968,1.83486,2.3762e+08,4.36e+08,1000000000,0.545,545,0.8
21,0,13997556000000,127000,0.118323,8.45145,19.802,1.0201e+07,2.02e+08,4000000000,0.0505,50.5,1
21,1,13997557000000,129000,0.116938,8.55154,34.4828,1.5138e+06,5.22e+07,2000000000,0.029,29,0.9
21,2,13997558000000,130000,0.120638,8.28923,1.67224,2.86083e+08,4.784e+08,1000000000,0.598,598,0.8
21,0,13997559000000,134000,0.118104,8.46708,27.972,5.11225e+06,1.43e+08,4000000000,0.03575,35.75,1
21,2,13997560000000,135000,0.119733,8.35189,2.95858,9.13952e+07,2.704e+08,1000000000,0.338,338,0.8
21,0,13997561000000,139000,0.118388,8.44677,13.6986,2.1316e+07,2.92e+08,4000000000,0.073,73,1
21,1,13997562000000,141000,0.117702,8.49602,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
21,2,13997563000000,142000,0.121437,8.23475,1.54321,3.35923e+08,5.184e+08,1000000000,0.648,648,0.8
21,0,13997564000000,146000,0.120822,8.27664,10.101,3.9204e+07,3.96e+08,4000000000,0.099,99,1
21,2,13997565000000,147000,0.120537,8.29618,12.6582,4.9928e+06,6.32e+07,1000000000,0.079,79,0.8
21,1,13997566000000,149000,0.123275,8.11193,3.08166,1.8954e+08,5.841e+08,2000000000,0.3245,324.5,0.9
21,0,13997567000000,153000,0.120052,8.3297,0,0,0,4000000000,0,0,1
21,2,13997568000000,154000,0.120312,8.31174,6.25,2.048e+07,1.28e+08,1000000000,0.16,160,0.8
21,0,13997569000000,158000,0.121089,8.25842,6.62252,9.1204e+07,6.04e+08,4000000000,0.151,151,1
21,2,13997570000000,159000,0.120415,8.30461,71.4286,156800,1.12e+07,1000000000,0.014,14,0.8
21,1,13997571000000,161000,0.119851,8.3437,13.3333,1.0125e+07,1.35e+08,2000000000,0.075,75,0.9
21,0,13997572000000,165000,0.120679,8.28646,6.49351,9.4864e+07,6.16e+08,4000000000,0.154,154,1
21,2,13997573000000,166000,0.120723,8.28343,7.8125,1.31072e+07,1.024e+08,1000000000,0.128,128,0.8
21,0,13997574000000,170000,0.121553,8.22687,6.41026,9.7344e+07,6.24e+08,4000000000,0.156,156,1
21,2,13997575000000,171000,0.120988,8.26526,40,500000,2e+07,1000000000,0.025,25,0.8
21,1,13997576000000,173000,0.120277,8.31411,16.8067,6.37245e+06,1.071e+08,2000000000,0.0595,59.5,0.9
21,0,13997577000000,177000,0.121198,8.25098,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
21,2,13997578000000,178000,0.121067,8.25986,10.2041,7.6832e+06,7.84e+07,1000000000,0.098,98,0.8
21,0,13997579000000,182000,0.122022,8.19524,6.07903,1.08241e+08,6.58e+08,4000000000,0.1645,164.5,1
21,2,13997580000000,183000,0.121486,8.23138,41.6667,460800,1.92e+07,1000000000,0.024,24,0.8
21,1,13997581000000,185000,0.120778,8.27963,17.8571,5.6448e+06,1.008e+08,2000000000,0.056,56,0.9
21,0,13997582000000,189000,0.12163,8.22168,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
21,2,13997583000000,190000,0.121505,8.2301,10.2041,7.6832e+06,7.84e+07,1000000000,0.098,98,0.8
21,0,13997584000000,194000,0.122392,8.17049,6.07903,1.08241e+08,6.58e+08,4000000000,0.1645,164.5,1
21,2,13997585000000,195000,0.121913,8.20258,34.4828,672800,2.32e+07,1000000000,0.029,29,0.8
21,1,13997586000000,197000,0.121218,8.24958,18.6916,5.15205e+06,9.63e+07,2000000000,0.0535,53.5,0.9
21,0,13997587000000,201000,0.12201,8.19605,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
21,2,13997588000000,202000,0.121891,8.20405,10.2041,7.6832e+06,7.84e+07,1000000000,0.098,98,0.8
21,0,13997589000000,206000,0.122718,8.14873,6.07903,1.08241e+08,6.58e+08,4000000000,0.1645,164.5,1
21,2,13997590000000,207000,0.122237,8.18085,43.4783,423200,1.84e+07,1000000000,0.023,23,0.8
21,1,13997591000000,209000,0.121608,8.22317,17.6991,5.74605e+06,1.017e+08,2000000000,0.0565,56.5,0.9
21,0,13997592000000,213000,0.122366,8.17219,6.17284,1.04976e+08,6.48e+08,4000000000,0.162,162,1
21,2,13997593000000,214000,0.122467,8.16545,6.94444,1.65888e+07,1.152e+08,1000000000,0.144,144,0.8
21,0,13997594000000,218000,0.123009,8.12947,6.57895,9.2416e+07,6.08e+08,4000000000,0.152,152,1
21,2,13997595000000,219000,0.122831,8.14126,11.9048,5.6448e+06,6.72e+07,1000000000,0.084,84,0.8
21,1,13997596000000,221000,0.122041,8.19399,28.169,2.26845e+06,6.39e+07,2000000000,0.0355,35.5,0.9
21,0,13997597000000,225000,0.122578,8.15809,6.56814,9.27202e+07,6.09e+08,4000000000,0.15225,152.25,1
21,2,13997598000000,226000,0.122504,8.16297,9.43396,8.9888e+06,8.48e+07,1000000000,0.106,106,0.8
21,0,13997599000000,230000,0.123287,8.11116,5.97015,1.12225e+08,6.7e+08,4000000000,0.1675,167.5,1
21,2,13997600000000,231000,0.122983,8.13123,18.8679,2.2472e+06,4.24e+07,1000000000,0.053,53,0.8
21,1,13997601000000,233000,0.122318,8.17544,21.978,3.72645e+06,8.19e+07,2000000000,0.0455,45.5,0.9
21,0,13997602000000,237000,0.122835,8.14097,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
21,2,13997603000000,238000,0.122815,8.14232,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
21,0,13997604000000,242000,0.123521,8.09581,6.0423,1.09561e+08,6.62e+08,4000000000,0.1655,165.5,1
21,2,13997605000000,243000,0.123226,8.11515,19.2308,2.1632e+06,4.16e+07,1000000000,0.052,52,0.8
21,1,13997606000000,245000,0.122596,8.15688,21.7391,3.8088e+06,8.28e+07,2000000000,0.046,46,0.9
21,1,13997607000000,247000,0.124146,8.05505,3.18471,1.77473e+08,5.652e+08,2000000000,0.314,314,0.9
21,1,13997608000000,249000,0.123711,8.08337,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
21,1,13997609000000,251000,0.125163,7.98956,3.26797,1.68545e+08,5.508e+08,2000000000,0.306,306,0.9
21,1,13997610000000,253000,0.124838,8.01039,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
21,1,13997611000000,255000,0.125129,7.99173,6.17284,4.72392e+07,2.916e+08,2000000000,0.162,162,0.9
21,1,13997612000000,255597,0.125995,7.93681,2.01689,4.42494e+08,8.92462e+08,2000000000,0.495812,148,0.9
21,1,13997613000000,255597,0.125995,7.93681,0,-nan,-nan,2000000000,-nan,0,0.9
22,2,13997501000000,1000,0.194,5.15464,5.15464,3.01088e+07,1.552e+08,1000000000,0.194,194,0.8
22,0,13997502000000,5000,0.124,8.06452,9.38967,4.5369e+07,4.26e+08,4000000000,0.1065,106.5,1
22,1,13997503000000,7000,0.109714,9.11458,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
22,2,13997504000000,8000,0.1715,5.8309,1.65563,2.91853e+08,4.832e+08,1000000000,0.604,604,0.8
22,0,13997505000000,12000,0.122,8.19672,43.4783,2.116e+06,9.2e+07,4000000000,0.023,23,1
22,2,13997506000000,13000,0.126769,7.88835,5.43478,2.70848e+07,1.472e+08,1000000000,0.184,184,0.8
22,1,13997507000000,15000,0.142667,7.00935,4.06504,1.08929e+08,4.428e+08,2000000000,0.246,246,0.9
22,0,13997508000000,19000,0.117263,8.52783,45.4545,1.936e+06,8.8e+07,4000000000,0.022,22,1
22,2,13997509000000,20000,0.1174,8.51789,8.33333,1.152e+07,9.6e+07,1000000000,0.12,120,0.8
22,2,13997510000000,21000,0.112381,8.89831,83.3333,115200,9.6e+06,1000000000,0.012,12,0.8
22,1,13997511000000,23000,0.107826,9.27419,16.6667,6.48e+06,1.08e+08,2000000000,0.06,60,0.9
22,2,13997512000000,24000,0.103833,9.63082,83.3333,115200,9.6e+06,1000000000,0.012,12,0.8
22,1,13997513000000,26000,0.0978077,10.2241,39.2157,1.17045e+06,4.59e+07,2000000000,0.0255,25.5,0.9
22,2,13997514000000,27000,0.0967407,10.3369,14.4928,3.8088e+06,5.52e+07,1000000000,0.069,69,0.8
22,1,13997515000000,29000,0.0904828,11.0518,166.667,64800,1.08e+07,2000000000,0.006,6,0.9
22,1,13997516000000,31000,0.09,11.1111,12.0482,1.24002e+07,1.494e+08,2000000000,0.083,83,0.9
22,2,13997517000000,32000,0.0951875,10.5056,3.90625,5.24288e+07,2.048e+08,1000000000,0.256,256,0.8
22,1,13997518000000,34000,0.0999706,10.0029,5.66572,5.6074e+07,3.177e+08,2000000000,0.1765,176.5,0.9
22,0,13997519000000,38000,0.0931053,10.7405,28.777,4.83025e+06,1.39e+08,4000000000,0.03475,34.75,1
22,2,13997520000000,39000,0.106821,9.3615,1.59236,3.15507e+08,5.024e+08,1000000000,0.628,628,0.8
22,0,13997521000000,43000,0.099907,10.0093,30.7692,4.225e+06,1.3e+08,4000000000,0.0325,32.5,1
22,2,13997522000000,44000,0.101136,9.88764,6.49351,1.89728e+07,1.232e+08,1000000000,0.154,154,0.8
22,1,13997523000000,46000,0.107196,9.32874,4.158,1.04112e+08,4.329e+08,2000000000,0.2405,240.5,0.9
22,0,13997524000000,50000,0.10148,9.85416,27.972,5.11225e+06,1.43e+08,4000000000,0.03575,35.75,1
22,2,13997525000000,51000,0.111157,8.9963,1.68067,2.8322e+08,4.76e+08,1000000000,0.595,595,0.8
22,0,13997526000000,55000,0.106036,9.43073,24.5399,6.64225e+06,1.63e+08,4000000000,0.04075,40.75,1
22,2,13997527000000,56000,0.105286,9.49796,15.625,3.2768e+06,5.12e+07,1000000000,0.064,64,0.8
22,1,13997528000000,58000,0.111569,8.96307,3.47826,1.48781e+08,5.175e+08,2000000000,0.2875,287.5,0.9
22,0,13997529000000,62000,0.106613,9.37973,28.777,4.83025e+06,1.39e+08,4000000000,0.03475,34.75,1
22,2,13997530000000,63000,0.113778,8.78906,1.79211,2.49091e+08,4.464e+08,1000000000,0.558,558,0.8
22,0,13997531000000,67000,0.10997,9.09338,20,1e+07,2e+08,4000000000,0.05,50,1
22,2,13997532000000,68000,0.108603,9.20785,58.8235,231200,1.36e+07,1000000000,0.017,17,0.8
22,1,13997533000000,70000,0.114343,8.74563,3.23102,1.72422e+08,5.571e+08,2000000000,0.3095,309.5,0.9
22,0,13997534000000,74000,0.109946,9.09538,30.303,4.356e+06,1.32e+08,4000000000,0.033,33,1
22,2,13997535000000,75000,0.115533,8.65551,1.89036,2.23873e+08,4.232e+08,1000000000,0.529,529,0.8
22,0,13997536000000,79000,0.112013,8.92756,21.7391,8.464e+06,1.84e+08,4000000000,0.046,46,1
22,2,13997537000000,80000,0.111463,8.97163,14.7059,3.6992e+06,5.44e+07,1000000000,0.068,68,0.8
